state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
0.0,0.0,0.0,0.0,0.00043542202651212196,0.00039599999013262277,0.00048000001129366865,0.0003082975229118009,0.0002420000001091923,0.0002350000158912735,0.0002669999986437688,0.00013684403213945124,0.0045061841411344105,0.0035909999951400096,0.004370900009575961,0.016450610632363805,0.004519549780261835,0.0041950000024826295,0.004944099993053896,0.0028206697426910172,0.01238240969151807,0.010880000019142244,0.015604900005428123,0.017335721284565092,0.1,fraction_0p1,1135,never,3,4
0.0,0.0,0.0,0.0,0.000646106607496923,0.000454999991461591,0.0011275000019850265,0.001146067023859908,0.00029038414091232497,0.00025800000003073364,0.0003493000008347735,0.0005416876488504045,0.012635632599600358,0.004262000004473521,0.013186900005734968,0.20415424614039646,0.006668651100990286,0.004863999976123523,0.008787199985249565,0.014740718716048425,0.024182557708657477,0.012768000004825808,0.0358478000038076,0.20508902900757112,0.1,fraction_0p1,1135,never,3,8
0.0,0.0,0.0,0.0,0.0015003056045456138,0.001348000012058037,0.0015599999869664316,0.0031515264969658144,0.00028630842423409196,0.0002680000079635647,0.00030399999673136335,0.0003025584886926034,0.005913693690480327,0.004048999983297108,0.012070200017433308,0.004745532090247477,0.004984246739506679,0.004823000011811018,0.005216600004587234,0.0013869477038374405,0.015804708142163015,0.013361000014810998,0.021859200012386282,0.008505590030399093,0.25,fraction_0p25,2837,risk_proxy,1,1
0.0,0.0,0.0,0.0,0.001454690165605468,0.0013389999935498054,0.0016972000139503505,0.0007578110246060241,0.0002569636942234208,0.0002520000066397188,0.0002879999954075174,0.00010123427130547766,0.008028508635960078,0.0038940000024467736,0.012576800008901044,0.11101392181484299,0.0072038258724107405,0.004441000015731333,0.01026319998800318,0.09695872229184166,0.02514245928820351,0.012656999984983486,0.025750999992624195,0.22389059259458,0.25,fraction_0p25,2837,risk_proxy,1,2
0.0,0.0,0.0,0.0,0.017186875572536436,0.001419000000169035,0.0019493999957376214,0.737908502568668,0.0002786489252285701,0.00026000000730164174,0.00030600000400227145,0.0007746811457907352,0.009426625308257528,0.004209999985960167,0.014634399980195665,0.11172642385628453,0.00978532569632291,0.0046499999939442205,0.010219399985089693,0.166093382824362,0.0571265925269566,0.013786000010895805,0.02703799998471367,1.133240615319278,0.25,fraction_0p25,2837,risk_proxy,1,4
0.0,0.0,0.0,0.0,0.005077481494398345,0.001319999995530452,0.0016787999925327306,0.13579094536565306,0.0002760595698790787,0.0002499999993688107,0.0002859999881366093,0.0007972726577175125,0.021874770885113075,0.003868000021611806,0.012506400008760464,0.6698429401347947,0.00472048184667845,0.004419000021016473,0.005044200008796906,0.004899436706794419,0.045272754670787806,0.012518000005456997,0.022447200001352027,0.8850177957291978,0.25,fraction_0p25,2837,risk_proxy,1,8
0.0,0.0,0.0,0.0,0.0012388709902218316,0.0011650000146801176,0.0013410000008207135,0.0016329160029076677,0.00023663588301877205,0.00023399999804496474,0.00026000000730164174,1.8665854824969397e-05,0.005089521678363677,0.003545999987863979,0.010447399995427986,0.003754958934938026,0.004442609093869915,0.004266999980018227,0.004636999995000224,0.0016625678507090568,0.013568608741330862,0.011775999979590779,0.019060399995396438,0.004680365302632375,0.25,fraction_0p25,2837,risk_proxy,2,1
0.0,0.0,0.0,0.0,0.001574649629586481,0.001346000004787129,0.0020809999909943144,0.0019381437504219661,0.00025456714866509144,0.00025100001721511944,0.00028800002382922685,2.761974555313578e-05,0.006668211491073239,0.003956000000471249,0.013272400008190724,0.01671066084461839,0.01260053048972576,0.004414000017050057,0.010142800016410545,0.1965171990909061,0.031084090588581057,0.01272099999027887,0.0270455999952901,0.3382808127895562,0.25,fraction_0p25,2837,risk_proxy,2,2
0.0,0.0,0.0,0.0,0.008471719421657,0.0013289999856169743,0.0017141999819614282,0.36612795658248887,0.00026099224526351006,0.0002520000066397188,0.00028899998483211675,0.00026074077883389796,0.02405186041600166,0.003892999984600465,0.012822400009326882,0.6167788190597693,0.006602002467900607,0.004443999984005131,0.005152599999291846,0.09657381031020325,0.047684397250552034,0.012587000014718797,0.023187999994433984,0.7831897467357767,0.25,fraction_0p25,2837,risk_proxy,2,4
0.0,0.0,0.0,0.0,0.008776591822629094,0.001311999994868529,0.001640199991470581,0.30943008236957187,0.0002594772647026596,0.0002520000066397188,0.00028600001655831875,0.0001879696311411838,0.019314121607230395,0.0038619999997990817,0.012383199987198168,0.5665259702737948,0.011056048642962476,0.004414000017050057,0.004981200009979148,0.3386003939602684,0.07732310363060943,0.012494000003471228,0.022777799995310488,1.6580313980814947,0.25,fraction_0p25,2837,risk_proxy,2,8
0.0,0.0,0.0,0.0,0.0011910909409479171,0.0011570000140181946,0.0012970000113909919,0.00048076420548300096,0.00024974127615715486,0.0002330000086203654,0.00025800000003073364,0.00048135435918030776,0.004903416637251467,0.003508000020246982,0.010108399993669082,0.0029145688465941,0.0043478434964286695,0.004197999999178137,0.004505600020365818,0.0013631207423578432,0.013273227000121958,0.011652000011963537,0.01859600000102546,0.0035878341891391594,0.25,fraction_0p25,2837,risk_proxy,3,1
0.0,0.0,0.0,0.0,0.012801073669164758,0.0014040000166914979,0.0029332000167414662,0.5789223872592612,0.0002762819883892735,0.00026699999011725595,0.0003380000066499633,3.608409866020574e-05,0.009027415932274341,0.005555000001322696,0.018271200002573085,0.09780575979388607,0.005230941840162278,0.004527999976744468,0.00637239998013683,0.002329383872383035,0.032592226647542286,0.018275999991601566,0.032288599999219514,0.5956759615296853,0.25,fraction_0p25,2837,risk_proxy,3,2
0.0,0.0,0.0,0.0,0.0024526415229288974,0.0013190000061058527,0.001657600006410575,0.05255559898159788,0.0002522915048109509,0.0002499999993688107,0.0002829999914411019,2.1809279461869408e-05,0.01413962319348714,0.0038619999997990817,0.01254059999951096,0.2740200672674063,0.004877435670990928,0.004372000006469534,0.009899600013341114,0.002346355511896171,0.026231973211187986,0.012499000007437644,0.024583399994071425,0.2952929188870027,0.25,fraction_0p25,2837,risk_proxy,3,4
0.0,0.0,0.0,0.0,0.001377802961366329,0.0012619999836260831,0.0015341999812790161,0.0010234245989392662,0.003851673951530253,0.00024499999540239514,0.0002790000053209951,0.1918467751705255,0.020430722594279756,0.0036980000004405156,0.011924199986879103,0.4996042542872609,0.009547276348407215,0.004257000000507105,0.004833799994230502,0.19448680549953404,0.03966744624600863,0.012034000008043222,0.022038399981738614,0.5777504089812731,0.25,fraction_0p25,2837,risk_proxy,3,8
0.0,0.0,0.0,0.0,0.0038663211136273287,0.0037599999984649912,0.004103999998505969,0.0011206999552101611,0.00024531265438283836,0.0002399999914359796,0.0002719999940836715,0.00014859623661771544,0.006770322171593037,0.00378400000045076,0.010252199984961408,0.0035397490697208433,0.0043638339798459805,0.004254000003811598,0.004569000003584733,0.0010732703593475037,0.01784730912920806,0.01951499999108819,0.021524600003886007,0.003996124660076831,0.25,fraction_0p25,2837,random,1,1
0.0,0.0,0.0,0.0,0.011858577017888257,0.004173000007767769,0.005397199993240061,0.2374654905791426,0.00027029080016806615,0.0002479999920979026,0.00028499999871201,0.0005805223438746035,0.012379431793853455,0.0053450000052635005,0.012487000009286929,0.15193897132507053,0.005137229820221839,0.004381999985980656,0.010291599994616261,0.0030729270989025706,0.04376825273183311,0.021408000009159878,0.031472999984316616,0.39808542828202675,0.25,fraction_0p25,2837,random,1,2
0.0,0.0,0.0,0.0,0.006595065209643787,0.004135000011729062,0.005311799998253263,0.0967389048309346,0.0002564462463073934,0.0002499999993688107,0.00029500000664484105,0.0001388431472650881,0.013867901304357565,0.00629199999480079,0.013162800007648906,0.18061687778049362,0.016443169192791672,0.004442000005155933,0.005428199995094473,0.4151671869088463,0.08399688438476854,0.021126000007143375,0.0312507999808531,1.4537374259558742,0.25,fraction_0p25,2837,random,1,4
0.0,0.0,0.0,0.0,0.006147132182010643,0.00405800000180534,0.005909599985898239,0.06902256600523514,0.0038765347197429697,0.0002460000132487039,0.0002879999954075174,0.1919722503002044,0.032398891081995375,0.006551000012677832,0.014713399980337254,0.8216169379760149,0.007881396545512315,0.004393000011759796,0.005969799997274089,0.1000698279751729,0.08776291751854176,0.021172999993268604,0.03670219999776234,1.6222260519181666,0.25,fraction_0p25,2837,random,1,8
0.0,0.0,0.0,0.0,0.0038716115615970615,0.0037300000030882074,0.0040959999978440464,0.0016535790469911099,0.0002460912936509671,0.0002379999841650715,0.00027199999976801337,0.00032400872990072144,0.006955082128818263,0.008910999980571432,0.010334400002420805,0.004514186716698435,0.004401736693592803,0.004200999995873644,0.0045574000068882015,0.0022782869676126233,0.018067724004311583,0.018949999997630584,0.022057800003949524,0.005841160944677898,0.25,fraction_0p25,2837,random,2,1
0.0,0.0,0.0,0.0,0.012735773351828666,0.004235000005792244,0.008182599998463045,0.19287075063408407,0.0002722185408798097,0.0002590000178770424,0.00033899999607456266,0.0001085817833357754,0.025924392668059983,0.010004000017715953,0.01724020000324344,0.7929413783746198,0.005421083186301901,0.004489000019702871,0.006352999980663296,0.009317734550708634,0.057112674656326044,0.022102999992057448,0.0391033999846968,0.956745734514498,0.25,fraction_0p25,2837,random,2,2
0.0,0.0,0.0,0.0,0.010254399013314075,0.004101999991235061,0.008608200005255636,0.16846132054248267,0.0002723679944702679,0.00024700000267330324,0.00032100001590151805,0.0009164111213346011,0.019362511103099406,0.009508999994523037,0.016923399982715637,0.24368470996437028,0.02405305710264006,0.00436599998465681,0.00998859999299384,0.9165811070734168,0.0660459330278992,0.021208000021033513,0.03722180001091146,1.0263571478431248,0.25,fraction_0p25,2837,random,2,4
0.0,0.0,0.0,0.0,0.040048815297700914,0.004087000007757524,0.005497800009379714,1.1329183315333524,0.00025751498039354415,0.00024900000994421134,0.0002900000026784255,0.00021835535051869696,0.01802740007065481,0.009986999998545798,0.013446799999883293,0.33595751203722335,0.04726330348935975,0.004418999992594763,0.005700199989178144,1.7276483756942622,0.14445145047595784,0.021263000007820665,0.03186160000723244,2.508841903704565,0.25,fraction_0p25,2837,random,2,8
0.0,0.0,0.0,0.0,0.003915690870177177,0.0038169999925230513,0.0042984000174328685,0.0010322390560437592,0.0002473013747587779,0.00023800001258678094,0.00027399997861721204,0.0003397453684221489,0.007003610504550275,0.009410999979309054,0.010480999992523719,0.004292625055339834,0.0044228974267555435,0.00425100000711609,0.004748200007043124,0.0013127720454888026,0.018210156151119115,0.020007000017585597,0.02279299999941031,0.0049542551953307935,0.25,fraction_0p25,2837,random,3,1
0.0,0.0,0.0,0.0,0.005105834684266736,0.004147999987935691,0.007805799998550355,0.0029534402632181668,0.00026356644325625463,0.0002520000066397188,0.0003330000026835478,0.0001043549710863318,0.022791087416305773,0.009607000009737021,0.016404799993097182,0.3766997265828203,0.012125125132349285,0.004404000009117226,0.006055999995169259,0.3831506826555608,0.054412165315331905,0.021419999995941907,0.03543519999880116,0.6772592754572933,0.25,fraction_0p25,2837,random,3,2
0.0,0.0,0.0,0.0,0.006210540711766819,0.004042000000481494,0.0048075999927732465,0.09794937244263797,0.0002798494895218326,0.0002419999987068877,0.00028099998985453567,0.0014863781524549265,0.03261945717307578,0.009626999997180974,0.01164760000733622,0.8022470861785554,0.016201947479509142,0.004386000000522472,0.004942599997548311,0.4513486363289515,0.06928874021832102,0.02028700001233119,0.02735059998713041,0.9972617377746968,0.25,fraction_0p25,2837,random,3,4
0.0,0.0,0.0,0.0,0.0128284300317316,0.004095000008419447,0.004967999990412861,0.4478749937235751,0.00025463341556869966,0.0002459999848269945,0.00028600001655831875,0.0003344604792604834,0.05812167183662037,0.009806000008438787,0.011992199995347619,1.5225442879923574,0.027634837504385227,0.004416999985323855,0.005299599979480262,0.8008230554607677,0.10597410891812449,0.02112199999260156,0.028385400008801298,1.7880009782569652,0.25,fraction_0p25,2837,random,3,8
0.0,0.0,0.0,0.0,0.00038514134647900974,0.00037199998814685387,0.00039799999740353087,0.0005244132335806757,0.0002369594641405643,0.0002289999940785492,0.00024000001985768904,0.0002728345229345664,0.009537918223513174,0.009227000020928244,0.009868800003687284,0.0027484842330031513,0.0043282421574112485,0.004162000010410338,0.004498600009128494,0.002665381983098907,0.01702100704962368,0.0164249999841104,0.017651600001045153,0.004198789480947037,0.25,fraction_0p25,2837,always,1,1
0.0,0.0,0.0,0.0,0.004471695805551367,0.00040800000533636194,0.00047920001406964713,0.15227992198097967,0.00023205216779303826,0.00022399999011213367,0.00025099998879341,0.00033593309051325765,0.026833087416065955,0.010024999994584505,0.0133124000171847,0.5269080297412271,0.009376160379931752,0.004326999999193504,0.004830200003880235,0.14504207544403944,0.047282478321956804,0.01754200002324069,0.02455640000675885,0.5854745474579488,0.25,fraction_0p25,2837,always,1,2
0.0,0.0,0.0,0.0,0.002283450123374537,0.0004139999987273768,0.0007241999867346747,0.0965375911580691,0.00023608635878425064,0.00023199999077405664,0.0002740000013545796,2.5047011449226976e-05,0.013353610504072366,0.010196000005180395,0.018084800007045466,0.09639771931683652,0.018564264010934667,0.004460000013750687,0.0061281999990114855,0.4059776822769258,0.040303583362796096,0.017945999985613525,0.030977800014397847,0.4431706908601997,0.25,fraction_0p25,2837,always,1,4
0.0,0.0,0.0,0.0,0.00045401656686443973,0.00041000001260727004,0.000491000008651099,0.0005552211257156728,0.00022696369392768767,0.00022399999011213367,0.0002529999960643181,2.038101355031223e-05,0.06270853577696167,0.010106000019050043,0.014156199995341007,1.2098817992847872,0.004646127599680123,0.004373000024315843,0.005144199997175747,0.0017473060543109174,0.07230740324272227,0.01766799999813884,0.02618460001144739,1.2125756926343552,0.25,fraction_0p25,2837,always,1,8
0.0,0.0,0.0,0.0,0.00037942721216967137,0.0003729999775714532,0.00040199998352363764,9.48961780156047e-05,0.000227961579033766,0.0002289999940785492,0.0002399999914359796,8.065794303858094e-06,0.009321168487861835,0.009134000009680676,0.009593599986601475,0.001392674912938435,0.004222993302941242,0.00413700001899997,0.004442400006610114,0.0008354894268714254,0.016626852308590546,0.01632300001119802,0.017141999995828883,0.0018735899191393295,0.25,fraction_0p25,2837,always,2,1
0.0,0.0,0.0,0.0,0.0005172671837095751,0.00042799999278031464,0.0008009999987734773,0.00022782451475104613,0.00025798308103893174,0.00023800001258678094,0.00033499998153274646,0.00015588561409979763,0.024037049347719597,0.01042900001380076,0.018971599996575602,0.30725736452208247,0.007250077546674428,0.00449099999855207,0.011161199995513014,0.09861010617373417,0.035305039830912335,0.01819000002001303,0.03582399999686458,0.32282274600372524,0.25,fraction_0p25,2837,always,2,2
0.0,0.0,0.0,0.0,0.0022608477262905887,0.00039599999013262277,0.0004642000078547424,0.09779503347416892,0.00022883115987770928,0.00022300000068753434,0.00024900000994421134,0.0001424979429470255,0.08436165033490824,0.009913000013739293,0.01352080001311149,1.4132967712779216,0.004592451885867334,0.004310999997869658,0.0048126000137926886,0.00396729732592631,0.09813811068035166,0.017397999982904366,0.02420699999561293,1.4332704660883637,0.25,fraction_0p25,2837,always,2,4
0.0,0.0,0.0,0.0,0.0004408473740812902,0.00040699998749005317,0.0005739999892284686,0.0002514150482470527,0.0002450461752503406,0.00022500000795844244,0.000258999989455333,0.0004549724035686106,0.03784460838920608,0.010140000000546934,0.01936840000666961,0.6478337827743428,0.014521743743458215,0.004390000015064288,0.006086000007599067,0.35110190277804587,0.05775335354260469,0.017756000005419992,0.034430799996698604,0.7433918748445189,0.25,fraction_0p25,2837,always,2,8
0.0,0.0,0.0,0.0,0.00038972365196992295,0.00036700001260214776,0.0004002000025593587,0.0005416543737275731,0.00023061226653876328,0.0002269999868076411,0.0002399999914359796,0.0002420830056840469,0.009422170250897262,0.009160000018937353,0.009788400001298214,0.0018779455959254023,0.004242004229443481,0.004131999986611845,0.00446800001441261,0.0016412246366201196,0.016826430384174487,0.016349000020454696,0.01746780001212755,0.0030692593581717626,0.25,fraction_0p25,2837,always,3,1
0.0,0.0,0.0,0.0,0.0006384596408136912,0.0006530000007387571,0.0009250000005067704,0.0010793099427186105,0.000281118787186105,0.00027799998747468635,0.00033919999395948236,0.00029468608926750106,0.033675514275871406,0.016305999992027864,0.02583860000413549,0.5857881799357632,0.012052971801137555,0.005334999997330669,0.012485999980071938,0.3276214050040648,0.05050477617176593,0.02712700000984114,0.042170799997620634,0.6711497296312517,0.25,fraction_0p25,2837,always,3,2
0.0,0.0,0.0,0.0,0.0005958424392682445,0.00044500001195046934,0.0010029999941707501,0.0005106746497762166,0.0021629577019199684,0.0002379999841650715,0.00034300001061637886,0.10053389947942284,0.028753191046810466,0.010990000021138258,0.02501320000192208,0.3781609606207609,0.005815475502240229,0.004626999981383051,0.007346200004576529,0.016926676783131214,0.04964072118431613,0.019484999995711405,0.041352600004529436,0.5059649337775952,0.25,fraction_0p25,2837,always,3,4
0.0,0.0,0.0,0.0,0.000448376806438255,0.00040899999476096127,0.0005642000019179247,0.00035604403618364025,0.00024348854411257277,0.0002310000013494573,0.00026699999011725595,0.00037018070007839636,0.05520016813550862,0.010020000019039799,0.017977599992491374,0.8964631052527106,0.0070483697566450345,0.004383999993251564,0.006393000001025937,0.09788121885123494,0.06879247796924998,0.01764500001399938,0.031200199993008933,0.9095547585654038,0.25,fraction_0p25,2837,always,3,8
0.0,0.0,0.0,0.0,0.0003875555162121254,0.00037300000599316263,0.000392000004012516,0.0004001377337087782,0.00022468417335037716,0.000224999979536733,0.00023699999474047218,1.4533990691222092e-05,0.0036353475500177394,0.0034899999832305184,0.0037790000021686856,0.0016131053587991064,0.004349169897855462,0.00418299998727889,0.004546400009530771,0.0017075236320780714,0.01115194289751165,0.010755000005246984,0.011613999998871803,0.003219803939155132,0.25,fraction_0p25,2837,never,1,1
0.0,0.0,0.0,0.0,0.00038328692264734664,0.00037099999872225453,0.0004219999993892998,0.0001038008493571191,0.00023493020779494732,0.00022800000465394987,0.000258999989455333,0.00023310209176271448,0.010942599576914043,0.003517000010333504,0.004168000003801353,0.2819140161124075,0.004658289389921516,0.004157000006443923,0.005144400012113688,0.008067918459613029,0.03256486887546102,0.010742999990043245,0.01586940000493086,0.48167202679947924,0.25,fraction_0p25,2837,never,1,2
0.0,0.0,0.0,0.0,0.0004475978148491262,0.00039599999013262277,0.00045600000930789975,0.0014022020962742483,0.0002511857593877118,0.0002350000158912735,0.0002639999934217485,0.0004361938013182682,0.013021311244685833,0.0035639999964587332,0.004511600002388143,0.3964882441144506,0.004526363412208129,0.004179999990583383,0.004725799999505397,0.0024513362877477585,0.029305437786659616,0.010848000016494552,0.01705159999687564,0.5976824133295914,0.25,fraction_0p25,2837,never,1,4
0.0,0.0,0.0,0.0,0.0004342756433219816,0.000392000004012516,0.0004622000005838343,0.0007701165190584924,0.00024375185046262486,0.00024100000928228837,0.00026899999738816405,2.324943519971602e-05,0.005965068029765518,0.0036459999819271616,0.004325399993376774,0.09752390815027513,0.008349622136291063,0.004306999983327842,0.004846199982466714,0.13744177816562062,0.023132671483766375,0.011151999984804206,0.01677860000199868,0.2735941764664585,0.25,fraction_0p25,2837,never,1,8
0.0,0.0,0.0,0.0,0.00040652167815133806,0.00036400001590664033,0.0004030000013699464,0.0007803608519547383,0.00022960592191173846,0.00022399999011213367,0.00024100000928228837,0.0002271484041588813,0.003575575255536536,0.0034050000010665826,0.0037534000114192163,0.0013788077654425092,0.004371486429466105,0.004130000007762646,0.004489399992735343,0.0027777656090550843,0.016825289390411693,0.010547999977461586,0.011653200010641736,0.30334694345494273,0.25,fraction_0p25,2837,never,2,1
0.0,0.0,0.0,0.0,0.00045241628513973623,0.00039000002516331733,0.0004500000159168849,0.001610467176273114,0.0002375685578336045,0.0002310000013494573,0.00025800000003073364,0.00015995472748008227,0.016462332393145453,0.0035920000129863183,0.004264600011083529,0.4849253652495043,0.004625304899382153,0.004254000003811598,0.004797200000439261,0.0031691942343220316,0.040384761367332135,0.010957999990068856,0.015866399985497992,0.8519928985480991,0.25,fraction_0p25,2837,never,2,2
0.0,0.0,0.0,0.0,0.0004620299608837528,0.0003899999967416079,0.0004439999941041606,0.0023507523759300304,0.00023760909415391986,0.00023299998019865598,0.00026000000730164174,0.00012801602564208617,0.02429527634812661,0.0035300000149618427,0.004249600010552966,0.6486763514359611,0.014035373986549705,0.00421699999719749,0.004672000000027764,0.5023387238996643,0.05285510327801483,0.010846000009223644,0.016465799984644022,0.921377517604456,0.25,fraction_0p25,2837,never,2,4
0.0,0.0,0.0,0.0,0.0006206626718519034,0.0005259999795725889,0.0010821999865129326,0.00047255142414348605,0.00027346069799554943,0.00025399998548891745,0.00034999999343199306,0.0001320102548240601,0.00805905675037482,0.005260000023099565,0.011731999990161055,0.09677771190776885,0.005588488896868288,0.004909999972824153,0.008280200012222847,0.0024057950466175454,0.018596924215770347,0.01416700001755089,0.028546399988726982,0.09736655298349794,0.25,fraction_0p25,2837,never,2,8
0.0,0.0,0.0,0.0,0.0003676908708446526,0.00036299999806033156,0.00039100001458791667,0.00010815732507465544,0.00023060063460604552,0.0002269999868076411,0.00024299998813148704,0.00012292231649789704,0.0034880754319414954,0.0033740000162651995,0.0036421999936919747,0.0010652849761918182,0.0043005118081064575,0.004154000009748415,0.004483199995775067,0.0013088579188721813,0.010857381036402955,0.010560999982089925,0.011247200012576284,0.00187483264061393,0.25,fraction_0p25,2837,never,3,1
0.0,0.0,0.0,0.0,0.0004172481497959773,0.000392000004012516,0.00044520000983538905,0.00038469483577647297,0.0002475713781531903,0.00023900000201138027,0.0002660000006926566,0.00034377447905767464,0.016868757137939745,0.0035829999944780866,0.004306200008841187,0.5381062609218095,0.008032189989191028,0.004214999989926582,0.004928000004156273,0.1296595739122814,0.03176849418389422,0.010962000004610672,0.01634879999983241,0.5694634757074302,0.25,fraction_0p25,2837,never,3,2
0.0,0.0,0.0,0.0,0.00040677476228345646,0.00039299999343711534,0.0004400000079840538,0.00012034594603561661,0.00024555727858326294,0.0002399999914359796,0.0002660000006926566,0.00024184309771605944,0.01829818716929036,0.003607999985888455,0.004043199993475355,0.5926335630498901,0.00996245505808868,0.004281000002492874,0.004713000009815005,0.16874644392077562,0.031519079309170035,0.011018000009244133,0.01253859999224005,0.6164440744159492,0.25,fraction_0p25,2837,never,3,4
0.0,0.0,0.0,0.0,0.0004087063795580783,0.00038899997889529914,0.00043200000732213084,0.0002869839076998995,0.00024426154381027097,0.00023399999804496474,0.00025800000003073364,0.000342163983933476,0.013794165315365498,0.003561999989187825,0.003953199984607635,0.4496007566753476,0.00887511491004172,0.004247999981998873,0.004611999997905514,0.23637693726910064,0.030738841029247083,0.010923000019147366,0.012005399992176528,0.5420059444366123,0.25,fraction_0p25,2837,never,3,8
0.0,0.0,0.0,0.0,0.0011967496034120681,0.0011309999763398082,0.0012900000001536682,0.0011354504901771268,0.00022716933926858474,0.00022500000795844244,0.00024900000994421134,8.029700812510395e-05,0.004988082643202516,0.003436999975292565,0.010162000003788307,0.004146494725986302,0.004320388546264215,0.0041400000156954775,0.004493300002650358,0.0022132342708679705,0.01326482836992256,0.011448000009295356,0.018685499998127852,0.005254083129199164,0.5,fraction_0p5,5675,risk_proxy,1,1
0.0,0.0,0.0,0.0,0.001654078766296753,0.0013499999909072358,0.002360900015219159,0.0011313210722431384,0.0002649385023617385,0.0002499999993688107,0.00029099999210302485,0.0004299092484634334,0.015250435066326994,0.00434300000051735,0.016225100000610837,0.3586422169116592,0.008580988546251592,0.004373999985318733,0.011176299994986042,0.12365495264603779,0.03048698449373207,0.014421000003039808,0.030482800008257982,0.403214173262636,0.5,fraction_0p5,5675,risk_proxy,1,2
0.0,0.0,0.0,0.0,0.006458619912022355,0.001249000007419454,0.0015429999962179863,0.28794165404151234,0.00026241603519831054,0.0002440000059777958,0.00027999999474559445,0.0005952276556726644,0.032298539030826294,0.0036759999773039453,0.011821599989048082,1.4809144022317402,0.026693142731276483,0.004238999991912351,0.004932999993911835,1.533995615992491,0.07208504951543021,0.01197999998225896,0.02251969999349514,2.158070145986692,0.5,fraction_0p5,5675,risk_proxy,1,4
0.0,0.0,0.0,0.0,0.0033799614095341535,0.0012790000027962378,0.0024409999923591386,0.13792006131770035,0.00026385233475830237,0.00024900000994421134,0.00031000001854408765,0.000298354541396568,0.013402491982903168,0.00379599998723279,0.013338600001588931,0.318770269927293,0.017739292687031588,0.0043389999859755335,0.0062043000127687264,0.7131262961068643,0.05329769515407604,0.01228700000410754,0.026742800005763474,1.009626834976169,0.5,fraction_0p5,5675,risk_proxy,1,8
0.0,0.0,0.0,0.0,0.0011635071367368354,0.001123999993524194,0.0012720000199806236,0.0005631840649189729,0.00023853127746979185,0.00023299998019865598,0.00025800000003073364,0.00024325007593486062,0.0049026484580010805,0.0034779999964484887,0.010186899996256216,0.0028577724134688687,0.004299822378645996,0.004210000014381876,0.004541300006621896,0.0008991017259050974,0.013141727400772156,0.011612999998078521,0.01858089998734158,0.003237356018544782,0.5,fraction_0p5,5675,risk_proxy,2,1
0.0,0.0,0.0,0.0,0.012087974449400964,0.00144799997769951,0.003456000001733628,0.5600502149402451,0.0002963631719178756,0.00026899999738816405,0.00036900001987305586,0.0003290042303325513,0.029373514008709172,0.004681999996591912,0.02079949999540532,0.695796874471073,0.008571682995624049,0.004677000021047206,0.010326300005658602,0.18939601263324152,0.05687213726852985,0.015050000001792796,0.037296500005368216,0.9278018668528822,0.5,fraction_0p5,5675,risk_proxy,2,2
0.0,0.0,0.0,0.0,0.0033844329514238075,0.0013469999942117283,0.001772000018718245,0.13661410907426685,0.00027723647582258553,0.0002599999788799323,0.0003020000178821647,0.00052483528587229,0.016600759471234818,0.003990000010389849,0.012925200010727172,0.3357197202873362,0.01752647823795716,0.00444500000185144,0.006789899995851557,0.8155972410640173,0.046212492510894744,0.012816000008797346,0.024554900005568932,0.9134504533355322,0.5,fraction_0p5,5675,risk_proxy,2,4
0.0,0.0,0.0,0.0,0.0020460895153531253,0.001471000018682389,0.003712099993435918,0.0023999021822459304,0.0002983952423427169,0.00027799998747468635,0.0003619999802140228,0.0003620427151214083,0.0320468933917491,0.004583999981377929,0.019693100014706057,1.49424258054995,0.07091232757683617,0.004847000013796787,0.0070613000161756645,2.6617409873880495,0.10894444052893162,0.015007999991212273,0.03628480001225398,3.0519246042770356,0.5,fraction_0p5,5675,risk_proxy,2,8
0.0,0.0,0.0,0.0,0.0012136095156546165,0.001134000001457025,0.0013100000160193304,0.0018789585704581011,0.00023472775322838388,0.00022800000465394987,0.0002550000033352262,0.00013637121303904846,0.004954388722568896,0.003458000009004536,0.010226000000557178,0.003131904988707196,0.0042245240530317035,0.004146000009086492,0.004495600006748646,0.0006928104909456444,0.013150711541711524,0.01150100001723331,0.018524600005775937,0.004116639798658515,0.5,fraction_0p5,5675,risk_proxy,3,1
0.0,0.0,0.0,0.0,0.003268096563915846,0.0012870000034581608,0.0016050000027689748,0.09812898374446967,0.00025707647586234634,0.00024499999540239514,0.0002800000032721073,0.0003298841256547684,0.01924271030831296,0.0037549999944985757,0.012265999998817279,0.5649594330145501,0.01730182167395894,0.00428600000645929,0.009465099998351437,0.5556447393074821,0.04369942889878772,0.012223999988236756,0.02470370000366984,0.8013044916627998,0.5,fraction_0p5,5675,risk_proxy,3,2
