run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-c6e0ef8073fe80484ba44e9d,rbpg-c6e0ef8073fe80484ba44e9d,rbpg-exec-3142923f7b1c4ec2bbbcd55fe721d44a,never,2,1,8513,0.10082834600001434,0.10082834600001434,0.17315962300000365,0.0,0.10082834600001434,0.07233127699998931,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,84430.62231724786,49162.73119859946,84430.62231724786,0.010645339950756907,0.010421000013138837,0.011150399973303138,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c6e0ef8073fe80484ba44e9dc32b3423f3ebc16cd26694dbf23e8de76f5dcc21,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-7dd3790db481f61df5d575ef,rbpg-7dd3790db481f61df5d575ef,rbpg-exec-a24a7e25a23049e28a7a8c40f0497483,never,2,2,8513,0.29632862999994813,0.29632862999994813,0.377671749000001,0.0,0.29632862999994813,0.08134311900005287,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,28728.239994905285,22540.738147718796,28728.239994905285,0.0203866215204293,0.010959000007915165,0.017224199996235257,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,7dd3790db481f61df5d575efd45f7892b3c7aca59d54e9ab7834e826db9911c5,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-41fcdd0a521f81c5a306796b,rbpg-41fcdd0a521f81c5a306796b,rbpg-exec-3893dca8244e4683b0e3516db8df66f2,never,2,4,8513,0.2830746419999741,0.2830746419999741,0.36405791699996826,0.0,0.2830746419999741,0.08098327499999414,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,30073.340161641107,23383.64200441421,30073.340161641107,0.061229840126719115,0.010927000005267473,0.013436600011118563,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,41fcdd0a521f81c5a306796b5cc895e6a1841bfb75d96ecc4d225cb792ab85ee,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-6b78227bbcb59390330432b3,rbpg-6b78227bbcb59390330432b3,rbpg-exec-472410627337405b8e0415b498f1b5e3,never,2,8,8513,0.2749574329999973,0.2749574329999973,0.3590109259999963,0.0,0.2749574329999973,0.08405349299999898,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,30961.15608556792,23712.370246915794,30961.15608556792,0.07301859767423755,0.010903999964284594,0.012246599999343742,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,6b78227bbcb59390330432b344d26cde2660e75cfe94c14af39ae47bfcc2f893,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-951f85610d65842f735b507e,rbpg-951f85610d65842f735b507e,rbpg-exec-301bfd4cc5f44151bae503d5dc51486e,never,3,1,8513,0.09925333500001443,0.09925333500001443,0.16745555400001422,0.0,0.09925333500001443,0.06820221899999979,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,85770.41768922689,50837.37025526951,85770.41768922689,0.010476092564262074,0.010306999968179298,0.011031200006073048,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,951f85610d65842f735b507e9b895b8f4bda057d474f984e7abea93c417fd1c8,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-bea08982062d04e041df83e4,rbpg-bea08982062d04e041df83e4,rbpg-exec-e881df31d35b4d7fb9349914321fe932,never,3,2,8513,0.27553898700000445,0.27553898700000445,0.35519027800000913,0.0,0.27553898700000445,0.07965129100000468,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,30895.809310643443,23967.43527985803,30895.809310643443,0.034267404792539646,0.01083999995898921,0.012247000029219635,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,bea08982062d04e041df83e4c7416caa3452e4c078d3da51b1b3cd2a54c89e9f,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-0c520be0003789b4e9dd493b,rbpg-0c520be0003789b4e9dd493b,rbpg-exec-ba4d906d98e84f1a86732989a4fb94ec,never,3,4,8513,0.3042781099999843,0.3042781099999843,0.38152604099997234,0.0,0.3042781099999843,0.07724793099998806,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27977.69448482653,22313.02476152766,27977.69448482653,0.05363507294722992,0.010844000030374445,0.011986399999841524,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,0c520be0003789b4e9dd493bcaf2eb9d034c09888c8542a52e1ec207181650a7,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-c2025cc3c66e7967579697f6,rbpg-c2025cc3c66e7967579697f6,rbpg-exec-29dc805d675d42aba2bc66a393bc4a38,never,3,8,8513,0.3121317060000024,0.3121317060000024,0.3882049649999999,0.0,0.3121317060000024,0.0760732589999975,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27273.743219152286,21929.137356602336,27273.743219152286,0.11965419064984778,0.011082999947120697,0.015945400025429986,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c2025cc3c66e7967579697f6217c9b2207681880633b29bc19394497b4312468,,8513,8513,1,1,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-5e19f044d86f45fddf09599f,rbpg-5e19f044d86f45fddf09599f,rbpg-exec-062ae316c2d64f6c8afb211880922f27,risk_proxy,1,1,11351,0.17989013199996862,0.17989013199996862,0.2806713039999522,0.0,0.17989013199996862,0.1007811719999836,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,63099.62572044797,40442.324663165185,63099.62572044797,0.014592545855216932,0.011541999981545814,0.01850950002335594,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,5e19f044d86f45fddf09599f367a82d193c6054c4292b064da007afd34f8cceb,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-cc152ad9adbef0fad7d4f9b0,rbpg-cc152ad9adbef0fad7d4f9b0,rbpg-exec-b5668ac9d114493980f5d7d32a8b4720,risk_proxy,1,2,11351,0.667369672999996,0.667369672999996,0.7748279360000083,0.0,0.667369672999996,0.10745826300001227,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,17008.56430735663,14649.704111855717,17008.56430735663,0.05164147828379156,0.01324400000157766,0.03412500001331864,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,cc152ad9adbef0fad7d4f9b08b2fde4cef3cf951d84f06d1a1206f8472da009c,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-866e75d8d3f8b9143a31165e,rbpg-866e75d8d3f8b9143a31165e,rbpg-exec-39aa5b8f9c054d2985f57e03ae0136dd,risk_proxy,1,4,11351,0.5800432560000104,0.5800432560000104,0.742277300000012,0.0,0.5800432560000104,0.16223404400000163,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19569.230195480104,15292.128696377777,19569.230195480104,0.0488644155577839,0.01243599996314515,0.029455499998221057,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,866e75d8d3f8b9143a31165e81c4cd656ef5f564992b00c0aee442f45218498b,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-24072922f08d062afb478509,rbpg-24072922f08d062afb478509,rbpg-exec-c7ddf53d54124c9284605fdf67fe09c0,risk_proxy,1,8,11351,0.781544198000006,0.781544198000006,0.9238353249999705,0.0,0.781544198000006,0.1422911269999645,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,14523.810718635663,12286.821788288256,14523.810718635663,0.054150484098037875,0.013202000047840556,0.03351350002844811,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,24072922f08d062afb4785091889e8ce6300c2748feb13b6840f7a5693a51c9a,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-df4d8a40be60efdc09d92365,rbpg-df4d8a40be60efdc09d92365,rbpg-exec-cad2d4e9ece647578b9e7a96c34ebf9c,risk_proxy,2,1,11351,0.21112743300000147,0.21112743300000147,0.33621468299998014,0.0,0.21112743300000147,0.12508724999997867,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53763.73803588054,33761.16681971522,53763.73803588054,0.01702233820782483,0.013144999968517368,0.028105499978892112,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,df4d8a40be60efdc09d9236536f533ce568258dea2951d8073e047deda96ded1,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-28251662b38757ee2c993040,rbpg-28251662b38757ee2c993040,rbpg-exec-a8e82e299f0541b19bd644202e690943,risk_proxy,2,2,11351,0.43379203000000643,0.43379203000000643,0.5408244930000023,0.0,0.43379203000000643,0.10703246299999591,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26166.916897942618,20988.324580188626,26166.916897942618,0.04650259747977697,0.012179000009382435,0.02288800001792879,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,28251662b38757ee2c993040c2587776b1d4291a55e8ac33c6464a8b0a67903f,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e9a923393923fbd585398d6d,rbpg-e9a923393923fbd585398d6d,rbpg-exec-5952fdbc7969424c80b1db4a8e81a9c4,risk_proxy,2,4,11351,0.5249432049999996,0.5249432049999996,0.6342051550000178,0.0,0.5249432049999996,0.10926195000001826,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21623.291609232296,17897.9939070342,21623.291609232296,0.05768154726465197,0.012546999982987472,0.02790100000993334,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,e9a923393923fbd585398d6d156896d6aaf1fb004b15d4b0abe8715c933826c2,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-33b2587083cb57ca797c0a29,rbpg-33b2587083cb57ca797c0a29,rbpg-exec-cb67e5bda5684cad8d0663acaf30d01d,risk_proxy,2,8,11351,0.6282044839999799,0.6282044839999799,0.7372438919999809,0.0,0.6282044839999799,0.109039408000001,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18068.957304673368,15396.533119056747,18068.957304673368,0.10442924420720344,0.012669000000187225,0.035477000011496784,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,33b2587083cb57ca797c0a29b213e598352b71094bfb546b4b974063f854849e,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-663ab6c3766b84656454e24d,rbpg-663ab6c3766b84656454e24d,rbpg-exec-ad6dd53bb9f844a1bb70923086eed77c,risk_proxy,3,1,11351,0.1639156420000063,0.1639156420000063,0.25977187600000207,0.0,0.1639156420000063,0.09585623399999577,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,69249.03481755307,43696.03120547164,69249.03481755307,0.013188941327037821,0.011605999986841198,0.01839699999095501,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,663ab6c3766b84656454e24d19092bb7143cd0eb4b5b61de9670f559471ffefb,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-2cc7e127386f9eeb41f07d3c,rbpg-2cc7e127386f9eeb41f07d3c,rbpg-exec-d1e0b8dfb585499ebdfd8eff00ebc2a4,risk_proxy,3,2,11351,0.575262054999996,0.575262054999996,0.7055623019999757,0.0,0.575262054999996,0.13030024699997966,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19731.876805258915,16087.877665550775,19731.876805258915,0.03765509338329243,0.012484000023960107,0.03160500000376487,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,2cc7e127386f9eeb41f07d3c4abfd93e98f94d2a2a2c764981f4f3641a3aee3c,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-fb48b54fd02be414e573dfd6,rbpg-fb48b54fd02be414e573dfd6,rbpg-exec-73078a62554048e78100beea9dfa08a4,risk_proxy,3,4,11351,0.4638968969999837,0.4638968969999837,0.5699236359999986,0.0,0.4638968969999837,0.10602673900001491,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24468.799152153842,19916.703366905153,24468.799152153842,0.10943446066414421,0.012317999960487214,0.0219089999973221,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,fb48b54fd02be414e573dfd6833df7f609d19537636deaee963fd284719692f1,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-9ef593026b7e5cafd17577a1,rbpg-9ef593026b7e5cafd17577a1,rbpg-exec-9622df802c344db28bc6ec443af92cca,risk_proxy,3,8,11351,0.5328691000000276,0.5328691000000276,0.6482426420000138,0.0,0.5328691000000276,0.11537354199998617,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21301.666769567633,17510.418575641554,21301.666769567633,0.10488114729953964,0.012238000010711403,0.025198999992426252,0.22984759052065898,0,0,1,0,1,0,0,0,0,0,0,0,,9ef593026b7e5cafd17577a12b38c13f94bb237a092f26bf59c42129158c3afb,,11351,11351,1,1,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-bc1021db44b0b56315fba7e4,rbpg-bc1021db44b0b56315fba7e4,rbpg-exec-3bf1837e1bf0456d812b4e6bf95e0ff7,random,1,1,11351,0.21752130699996997,0.21752130699996997,0.3101475049999749,0.0,0.21752130699996997,0.09262619800000493,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52183.39369394083,36598.714537461514,52183.39369394083,0.017877037617929987,0.018904999990354554,0.02156450000256882,0.4966963263148621,0,0,1,0,1,0,0,0,0,0,0,0,,bc1021db44b0b56315fba7e482729a98ea77775901a65f83b401c23f58ebc694,,11351,11351,1,1,0,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-56974d8e0e1974ab65498242,rbpg-56974d8e0e1974ab65498242,rbpg-exec-94e14e277c9b49b9900198d8edf8caaa,random,1,2,11351,0.7088332659999992,0.7088332659999992,0.8418189320000238,0.0,0.7088332659999992,0.1329856660000246,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16013.638953564594,13483.897271152937,16013.638953564594,0.059430691657702615,0.021809999964261806,0.03890100001058272,0.4966963263148621,0,0,1,0,1,0,0,0,0,0,0,0,,56974d8e0e1974ab654982425bce2dec06131b7bfdaff827665b3391fdc9ce3d,,11351,11351,1,1,0,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-8796bace446277fbfd638474,rbpg-8796bace446277fbfd638474,rbpg-exec-58f936ee38604c5c85b841b297865e02,random,1,4,11351,0.6749597329999801,0.6749597329999801,0.7907435459999874,0.0,0.6749597329999801,0.11578381300000729,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16817.29952918589,14354.843687842354,16817.29952918589,0.10471545150233716,0.021204000006491697,0.03459399999883317,0.4966963263148621,0,0,1,0,1,0,0,0,0,0,0,0,,8796bace446277fbfd63847449d4da80aa9a0772c07d186f5596963a5beef1bf,,11351,11351,1,1,0,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-f18221db1241a5885a4096b1,rbpg-f18221db1241a5885a4096b1,rbpg-exec-6737bc7171154bb88625bbc3af5602b5,random,1,8,11351,0.6603052539999794,0.6603052539999794,0.7728066870000134,0.0,0.6603052539999794,0.11250143300003401,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,17190.53412226878,14688.019903222968,17190.53412226878,0.1105486331597967,0.021710999988044932,0.0373835000004874,0.4966963263148621,0,0,1,0,1,0,0,0,0,0,0,0,,f18221db1241a5885a4096b1458c1892b23d09eb936e9874ec3286eb451aef1a,,11351,11351,1,1,0,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-699e1e6e85032386ee0a1213,rbpg-699e1e6e85032386ee0a1213,rbpg-exec-82808acb17534c6fbc81401307b976e5,random,2,1,11351,0.21481397299999117,0.21481397299999117,0.30931300200001033,0.0,0.21481397299999117,0.09449902900001916,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52841.06914218502,36697.45509113652,52841.06914218502,0.01767430059047081,0.01881999997976891,0.021362999973462138,0.5006607347370275,0,0,1,0,1,0,0,0,0,0,0,0,,699e1e6e85032386ee0a12132926670823fec16a5dc19a13340c29d72b3aa7a9,,11351,11351,1,1,0,aa749dbbb19706268d19257dca4ed780d471c6fcc79f9862ce9f50e273201b60,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-1195afbf2270ccfb85d595cd,rbpg-1195afbf2270ccfb85d595cd,rbpg-exec-99bb76dd08284c418bef1352cc38c8c8,random,2,2,11351,0.5447456089999605,0.5447456089999605,0.6473592039999971,0.0,0.5447456089999605,0.10261359500003664,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20837.24919020104,17534.314689376148,20837.24919020104,0.06984230984054221,0.021661000005224196,0.03247600000122475,0.5006607347370275,0,0,1,0,1,0,0,0,0,0,0,0,,1195afbf2270ccfb85d595cd86fd83cfe6bb8895636c9c88d48118fe72d3d657,,11351,11351,1,1,0,aa749dbbb19706268d19257dca4ed780d471c6fcc79f9862ce9f50e273201b60,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-001ad15188aa4542bc6a8ce9,rbpg-001ad15188aa4542bc6a8ce9,rbpg-exec-0920fa54cc834365b5c922a3a3e9c413,random,2,4,11351,0.6069316929999786,0.6069316929999786,0.7158997149999777,0.0,0.6069316929999786,0.10896802199999911,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18702.269350762672,15855.572731999695,18702.269350762672,0.08230466963298229,0.021226999990631157,0.03157649996410328,0.5006607347370275,0,0,1,0,1,0,0,0,0,0,0,0,,001ad15188aa4542bc6a8ce9bed0c5870941fc02e3b13d7c4ee65bb473f997a3,,11351,11351,1,1,0,aa749dbbb19706268d19257dca4ed780d471c6fcc79f9862ce9f50e273201b60,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-73bb58a9cb42dadde9172d1c,rbpg-73bb58a9cb42dadde9172d1c,rbpg-exec-2fa9705477c446ac8c90088bf150a665,random,2,8,11351,1.038083709000034,1.038083709000034,1.1517891210000357,0.0,1.038083709000034,0.11370541200000162,0.0,0.0,1.1517891210000357e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,10934.570980729673,9855.102633843724,10934.570980729673,0.07897064901798312,0.021730000014485995,0.04167950001487952,0.5006607347370275,0,0,1,0,1,0,0,0,0,0,0,0,,73bb58a9cb42dadde9172d1c7612f0e7d0e6af617a0ee18caad2fb35773c1fc6,,11351,11351,1,1,0,aa749dbbb19706268d19257dca4ed780d471c6fcc79f9862ce9f50e273201b60,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-169d55485d2303665a9e6b28,rbpg-169d55485d2303665a9e6b28,rbpg-exec-88932a7f4510424895e5b43f1fc848e7,random,3,1,11351,0.2314627370000153,0.2314627370000153,0.3259027159999732,0.0,0.2314627370000153,0.09443997899995793,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,49040.29109445487,34829.41209977806,49040.29109445487,0.019065883006322025,0.019985999983873626,0.023120500003415145,0.5016298123513346,0,0,1,0,1,0,0,0,0,0,0,0,,169d55485d2303665a9e6b28f3d13fe28305caffd79c10726397a7be20ee2383,,11351,11351,1,1,0,76f0073221be78fecf7782d395d1637091575056c6d5791694d9d2d3a06ce2b8,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-bff426b04722c9d3c2535fed,rbpg-bff426b04722c9d3c2535fed,rbpg-exec-e5ff199887b4441ab56d055784dc0757,random,3,2,11351,0.5177980599999614,0.5177980599999614,0.6209439929999689,0.0,0.5177980599999614,0.10314593300000752,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21921.673480199686,18280.231595702975,21921.673480199686,0.06531830931211882,0.021409999988009076,0.03025050003202523,0.5016298123513346,0,0,1,0,1,0,0,0,0,0,0,0,,bff426b04722c9d3c2535fed828be3d582d0a681f5e574b295dc080d860709bf,,11351,11351,1,1,0,76f0073221be78fecf7782d395d1637091575056c6d5791694d9d2d3a06ce2b8,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
