state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
0.0,0.0,0.0,0.0,0.0013377867465671162,0.0013100000018084756,0.0014199999895936344,0.00034785477842973574,0.00020623757486612693,0.00020000000233721948,0.00022999999771400326,0.00011520561963365262,0.004408639760292741,0.00314000000400938,0.009252000003812098,0.002527204814085329,0.004506354600053817,0.004439999997885025,0.00461000000484546,0.0006252810496124135,0.013434970391249109,0.012040000001434237,0.018390000008139396,0.002774450504217518,0.25,fraction_0p25,2837,risk_proxy,3,1
0.0,0.0,0.0,0.0,0.006629420162107018,0.001370000006772898,0.002199999997287705,0.19785099136200596,0.00022585477616781402,0.00020000000233721948,0.00025999999309078703,0.00047432736648761004,0.0277222308776584,0.003230000004350586,0.012361799997506749,0.7753631952168445,0.00755234966506642,0.004509999996571423,0.006801999995786899,0.10233462355254584,0.0544774649278106,0.01238999999486623,0.02736999999797261,0.8995561797529579,0.25,fraction_0p25,2837,risk_proxy,3,2
0.0,0.0,0.0,0.0,0.0014705192107077462,0.001370000006772898,0.0017600000035145058,0.0010348833205148106,0.00020462989082892377,0.00020000000233721948,0.0002399999914359796,1.95127768889466e-05,0.008259922453211223,0.0031599999914533328,0.01002260000859678,0.13649914722502574,0.010270809305661573,0.004469999993261808,0.008600000001024455,0.21436198095379833,0.031680227705475114,0.012179999998807034,0.020469800003297667,0.40892013522870785,0.25,fraction_0p25,2837,risk_proxy,3,4
0.0,0.0,0.0,0.0,0.0020490863590062777,0.0015299999915896478,0.003169999999386164,0.002448815289052916,0.00024126471625057462,0.0002199999897811722,0.00028000000895644916,0.0006470982314542489,0.021420322171200924,0.004089999990242177,0.016768000000411103,0.5523928069823048,0.01360509552349296,0.004750000002218258,0.007306000006224162,0.4235156702942252,0.04383651216069471,0.015509999997220802,0.03867399999251118,0.7069068821874391,0.25,fraction_0p25,2837,risk_proxy,3,8
0.0,0.0,0.0,0.0,0.003681629538068234,0.0035399999944729643,0.0038999999958377884,0.001957242306333812,0.0002139407824985441,0.00020999999605919584,0.0002399999914359796,0.0001167044324560485,0.006127762777721881,0.0035599999961277717,0.009422000007930363,0.003627437054413778,0.004594546351873049,0.004469999993261808,0.004740199995012517,0.0014615021239001034,0.01768234684512346,0.018820000008190618,0.02139800000122704,0.004721607485419035,0.25,fraction_0p25,2837,random,1,1
0.0,0.0,0.0,0.0,0.009259642580270351,0.0036289999911787163,0.004481999999939033,0.16640363298814478,0.0002146943956450521,0.00021000001027005055,0.0002499999993688107,2.1290031313297042e-05,0.0228434152274582,0.00473000000056345,0.01083999999025309,0.5543810852216616,0.010659249559458269,0.004560000007813869,0.007704000009312036,0.1796629679756526,0.04993700599217685,0.01990000001228509,0.026453799998193958,0.6224369744772874,0.25,fraction_0p25,2837,random,1,2
0.0,0.0,0.0,0.0,0.011003983433127388,0.0037199999951553764,0.008822000003760875,0.24080961958578231,0.00022498272824535728,0.0002109999996946499,0.000329200000237506,4.085630889609282e-05,0.04334720620392033,0.007090000011089614,0.015850000005457315,1.405344952953413,0.00533416566799204,0.004599999996912629,0.007019999998192361,0.012443355208470553,0.06517870849495795,0.020120000002066263,0.036492000003818234,1.4291633578111418,0.25,fraction_0p25,2837,random,1,4
0.0,0.0,0.0,0.0,0.026009891786970264,0.003609999993159363,0.004831999993371026,0.9335507672216322,0.00022193796252370255,0.00020999999605919584,0.00026000000730164174,0.000281417493930692,0.03363740606277149,0.004840000002559464,0.011202000001730992,0.9326942166325638,0.010148383856115594,0.004511000000206877,0.005840000000034706,0.21399204226450752,0.07318919703901443,0.019750000006979462,0.026854000003595488,1.3367220607535748,0.25,fraction_0p25,2837,random,1,8
0.0,0.0,0.0,0.0,0.0038112523792432846,0.003489999997441373,0.0038499999988061973,0.011313060299531854,0.00021035671477031984,0.00020999999605919584,0.00023000001192485797,1.789416865233518e-05,0.0061060863587840885,0.00844000000199685,0.009441999998216486,0.0035183562809140765,0.005045228762699557,0.004499999988638592,0.004869999997936247,0.021158505776782622,0.018152498061475744,0.019420000000991422,0.021450000005529546,0.024605134410352242,0.25,fraction_0p25,2837,random,2,1
0.0,0.0,0.0,0.0,0.010756193514289178,0.0035999999994373866,0.0043619999928523594,0.22169509446136107,0.00021933486063425346,0.00020999999605919584,0.00024899999573335663,0.00030154486830520616,0.022565057454862203,0.008519999994405225,0.01048000000025695,0.5857697850395011,0.010286919985800454,0.004520000004504254,0.005189999995991457,0.22273469307510035,0.04990953366212295,0.01967999999408221,0.02409279999824321,0.6742702694524542,0.25,fraction_0p25,2837,random,2,2
0.0,0.0,0.0,0.0,0.018271861120985028,0.0036800000060566163,0.004820000000904656,0.5881337062373236,0.00021832957359135897,0.00021000001027005055,0.00026000000730164174,0.00012010917200461878,0.008342897779289088,0.008569999991436816,0.010885999992638057,0.09619723896761537,0.006536528022502216,0.004529999998226231,0.005792800004655872,0.09590639962226788,0.058046711314922776,0.01994000000138385,0.025877999996737327,1.0676978053148738,0.25,fraction_0p25,2837,random,2,4
0.0,0.0,0.0,0.0,0.036207979203581535,0.0036800000060566163,0.0048800000058690784,1.3562403769371763,0.008394371166894211,0.00021000001027005055,0.00026000000730164174,0.3521425778411943,0.034440212901013366,0.008609999994746431,0.011492000004409418,0.8813362941426244,0.006774392315781196,0.0045700000015358455,0.006649200000197197,0.09643157884514582,0.10841285583343171,0.019991000002050896,0.027412000000026634,1.86235235709325,0.25,fraction_0p25,2837,random,2,8
0.0,0.0,0.0,0.0,0.003832097285692323,0.003540000008683819,0.004039999996052757,0.00534309600621883,0.00021528727532891027,0.00020999999605919584,0.0002399999914359796,0.00013639529054853384,0.006418393725639259,0.008540999999695487,0.009741999994616888,0.004776521538435338,0.004784793443612393,0.004500000002849447,0.004989999993654237,0.003929777167819036,0.018374659851958942,0.019649999998705425,0.022219999996764262,0.009186419329121634,0.25,fraction_0p25,2837,random,3,1
0.0,0.0,0.0,0.0,0.005785993655339045,0.003669999998123785,0.004849199993373077,0.0969709302080079,0.00021619668678923672,0.00021000001027005055,0.00025280000102156756,2.7251619735172415e-05,0.016201353189900118,0.008629999996401239,0.010817999998380385,0.26135153148156554,0.006261023968894354,0.004529999998226231,0.005930200001103003,0.07413956598696148,0.03161566408187798,0.019860000008975476,0.02613479999808987,0.28878652469771765,0.25,fraction_0p25,2837,random,3,2
0.0,0.0,0.0,0.0,0.026105763130250505,0.006669999990549513,0.010857199993097304,0.9839881177525649,0.00025521501585122294,0.00024000000564683432,0.00036000000136482413,5.189126271087338e-05,0.010463510045850182,0.008780000001706867,0.02013020000219966,0.05280356642613785,0.007697372576602617,0.0057499999996935,0.008492000000615006,0.08615286751284315,0.048731088473975406,0.023419999990892393,0.045412199992256305,0.9899463265862196,0.25,fraction_0p25,2837,random,3,4
0.0,0.0,0.0,0.0,0.025931064504758416,0.0036799999918457615,0.004989999996496408,1.0745625314200917,0.009229286570563969,0.00021000001027005055,0.00026900001159901876,0.34612537573793845,0.03656519139937371,0.008610000008957286,0.011508000000048917,0.8805394003666991,0.005223326753689311,0.004540000006159062,0.005931999999120306,0.013754243702521407,0.08508976876983486,0.019921000003364497,0.027357999996979736,1.4395924969463572,0.25,fraction_0p25,2837,random,3,8
0.0,0.0,0.0,0.0,0.00041443778647256993,0.00040000000467443897,0.00043000000005122274,0.0002262934669856409,0.00020177335216577292,0.00020000000233721948,0.0002200000039920269,5.1311214908857356e-05,0.009151678533567778,0.00897099999974671,0.009682799995403,0.0011920073710957593,0.004528729996606207,0.004439999997885025,0.004672799997251785,0.0008883317223385345,0.017309317588818336,0.01698999999177886,0.01826800000515049,0.0016925976998048435,0.25,fraction_0p25,2837,always,1,1
0.0,0.0,0.0,0.0,0.0004530451181006867,0.0004199999921183917,0.0005400000020472362,0.0004033365873990669,0.00020611068024864842,0.00020000000233721948,0.0002499999993688107,0.00011652694016054812,0.02973163835035372,0.009110000007694907,0.012517199991179943,0.44638409938319895,0.00651661332394478,0.004469999993261808,0.005719999992948033,0.0956130102798526,0.04710483433212534,0.01716999999246127,0.02339000000119994,0.5440773118144959,0.25,fraction_0p25,2837,always,1,2
0.0,0.0,0.0,0.0,0.0005861057452892995,0.00047999999708281393,0.0008891999925708658,0.0009054652639972539,0.00022054846656499968,0.00020999999605919584,0.00027999999474559445,0.0001914262557945036,0.03688632393371949,0.010289999991641707,0.01872400000024754,0.7001757202088416,0.005372325343826393,0.00484999999628144,0.006810000002133165,0.007915481462594307,0.04670861438121904,0.019280000003618625,0.03180400000246663,0.7004543130557022,0.25,fraction_0p25,2837,always,1,4
0.0,0.0,0.0,0.0,0.0004963676420091361,0.00043000000005122274,0.0007418000024017585,0.0003845472687812819,0.00021174057113855575,0.00020000000233721948,0.0002510000030042647,0.00024451965189671647,0.03033406485733668,0.009000000005698894,0.01694219999421875,0.6814607658047925,0.009131068734745054,0.004489999994916616,0.006366200000229577,0.2228263364100242,0.06638316778294807,0.017088999996417442,0.03031199999270483,1.320761425338764,0.25,fraction_0p25,2837,always,1,8
0.0,0.0,0.0,0.0,0.00041121395833122374,0.0004099999983964153,0.00043000000005122274,3.4307074785985824e-05,0.00020382692987580084,0.00020000000233721948,0.00021000001027005055,0.0002728989957303192,0.008996712724528401,0.008800000003361674,0.009239999997134873,0.001548505436816224,0.004482890024553635,0.004430000004163048,0.004619999998567437,0.00048233733892107117,0.017093648925015026,0.016809999991096447,0.01759200000037708,0.0018437332193085424,0.25,fraction_0p25,2837,always,2,1
0.0,0.0,0.0,0.0,0.0004614021855419965,0.00043000000005122274,0.0005500000099800673,0.00044639326871441834,0.00021181459269069107,0.00020000000233721948,0.0002499999993688107,0.0003007178983711977,0.017389456468112487,0.008980000004044086,0.012768000001983611,0.2020537216957263,0.006648071554591066,0.0044800000011946395,0.00593400000070687,0.09603787568787565,0.047984704264924835,0.01708000000633092,0.024774799999249805,0.5232508996894777,0.25,fraction_0p25,2837,always,2,2
0.0,0.0,0.0,0.0,0.00047535882953039446,0.0004199999921183917,0.0007300000106624793,0.00044958326087100414,0.00022023475504460332,0.00020000000233721948,0.00025999999309078703,0.0006968999661732192,0.013184527317722195,0.009079999998107269,0.015453999992587338,0.10963556663926384,0.006784450828440411,0.0044900000091274705,0.006762000003845968,0.09649329570241362,0.036348575255529474,0.017190000008326933,0.027402000006304657,0.36731095500241234,0.25,fraction_0p25,2837,always,2,4
0.0,0.0,0.0,0.0,0.0005420264365889652,0.0004199999921183917,0.0005900000132896821,0.0033745018596369504,0.00024428974260914596,0.00019999998812636477,0.0002499999993688107,0.001192081834072565,0.04300206556224221,0.008930000007012495,0.014953999993849717,1.103803685527588,0.011932425096972987,0.004459999999539832,0.0062218000039138115,0.37230381013725833,0.06634928516038478,0.01699999999971169,0.02824399999781226,1.2044283240766849,0.25,fraction_0p25,2837,always,2,8
0.0,0.0,0.0,0.0,0.00041672506172846225,0.00038000000301963155,0.00041100000203186937,0.0010975712835672238,0.0001988293973007454,0.00020000000233721948,0.00021000001027005055,1.1267432226483778e-05,0.009701269298507217,0.008710000003020468,0.009472799996501633,0.016499286357819366,0.004686447303426151,0.004420000010441072,0.0047101999996357335,0.006406167097564021,0.01820387345787421,0.01663000000462489,0.01844199999823103,0.02281497402572872,0.25,fraction_0p25,2837,always,3,1
0.0,0.0,0.0,0.0,0.0004617673599821682,0.0004200000063292464,0.0005291999912060417,0.00048197321997506715,0.0002052273528948021,0.00019999998812636477,0.0002399999914359796,0.00014924054767698048,0.023472540712065615,0.009039999994797654,0.01180399999611836,0.38057556320030006,0.014307907296388778,0.004470000007472663,0.008075999991774527,0.26318653658826857,0.045571978498530015,0.017139999997084487,0.023914200002650418,0.4863667543787471,0.25,fraction_0p25,2837,always,3,2
0.0,0.0,0.0,0.0,0.0005249999999357972,0.0004509999911306295,0.000749999998106432,0.00026118538527199913,0.000212917165882487,0.00020000000233721948,0.00026000000730164174,2.644778258183692e-05,0.016674635882867724,0.009410000004095309,0.016015999995033774,0.1666434698683455,0.017458196686500164,0.004619999998567437,0.006152000003112333,0.48295373541979103,0.05782605357773476,0.01776999999947293,0.02805399999488141,0.9349141379707268,0.25,fraction_0p25,2837,always,3,4
0.0,0.0,0.0,0.0,0.0071661163201850045,0.00047999999708281393,0.001060000002439665,0.34933158633399586,0.00022476559716492104,0.00020999999605919584,0.0003099999901223782,4.1195661542501905e-05,0.018288540359543536,0.010220000007166163,0.021490000000312637,0.3006836639108654,0.013788709904773737,0.00481000000718268,0.0072021999983462575,0.3506402467328896,0.043212611209013575,0.01927999998940777,0.03568000000200299,0.5793880315736061,0.25,fraction_0p25,2837,always,3,8
0.0,0.0,0.0,0.0,0.0004295209727763205,0.0004099999983964153,0.0004200000063292464,0.00045206503559945684,0.00019769686291864322,0.00020000000233721948,0.00020999999605919584,6.5604561588877444e-06,0.0030872904476535326,0.0030599999973901504,0.003230000004350586,0.0002826172411580045,0.004467872400281073,0.0044000000087862645,0.004579999995257822,0.0006336708079404299,0.01110717166016636,0.01096999999106174,0.011279999995394974,0.001037722864627252,0.25,fraction_0p25,2837,never,1,1
0.0,0.0,0.0,0.0,0.002189293267515715,0.0004200000063292464,0.000659999997765226,0.08972112670907066,0.00023112936192841695,0.00020000000233721948,0.0002499999993688107,0.0006860049351542382,0.0037596961578633876,0.0030690000016875274,0.005314000003409088,0.003564044351978012,0.00859500881221101,0.004419999996230217,0.005890199997793388,0.1363145412295491,0.022336972858745602,0.010979999998994572,0.01880400000402458,0.21644852115572133,0.25,fraction_0p25,2837,never,1,2
0.0,0.0,0.0,0.0,0.00048241452235278046,0.0004200000063292464,0.00056999999742402,0.0005749648582898694,0.00020240042294567492,0.00020000000233721948,0.0002300000005561742,8.552034653228794e-05,0.00910408142407789,0.003180000007318995,0.004511999995315817,0.17069363658160905,0.029334456468119344,0.004429999989952194,0.005772000000092701,0.819376421724075,0.04409585653850776,0.011149999991744153,0.01784400000133243,0.8424953589351176,0.25,fraction_0p25,2837,never,1,4
0.0,0.0,0.0,0.0,0.000612658089589382,0.0005599999894911889,0.0011099999994712562,0.00046865583756697477,0.0002322220655889446,0.00020999999605919584,0.00033000000598804036,0.0002853745117990077,0.006660077899290461,0.0045599999936030144,0.009609999995063845,0.0970713244099361,0.005479718364499857,0.004860000004214271,0.008664000003477664,0.0030929362827742664,0.02405932287638223,0.01373999999998432,0.02539000001036128,0.2186395660531934,0.25,fraction_0p25,2837,never,1,8
0.0,0.0,0.0,0.0,0.0003963327458763905,0.0003900000109524626,0.00041100000203186937,3.499519017613863e-05,0.00019765421226158002,0.00020000000233721948,0.00020999999605919584,6.626704377481598e-06,0.0031177116673806677,0.0030699999911121267,0.00325999999972737,0.0005936383037801759,0.004472482904600917,0.004410000002508241,0.004590000003190653,0.000491658596560871,0.011058031018705219,0.01093099999138758,0.011290000003327805,0.0008964465977849001,0.25,fraction_0p25,2837,never,2,1
0.0,0.0,0.0,0.0,0.0005156933381769235,0.00043000000005122274,0.000659999997765226,0.0011633420277645345,0.0002144582303644804,0.00020000000233721948,0.0002499999993688107,0.00041207144295020865,0.010173680296113803,0.003180000007318995,0.005459999997015075,0.33009020130345024,0.005042776877077517,0.004439999997885025,0.005801999995469485,0.003498885310669741,0.027761139936387895,0.011180000001331791,0.020198000001414515,0.40005815322007204,0.25,fraction_0p25,2837,never,2,2
0.0,0.0,0.0,0.0,0.002507387381173769,0.00043000000005122274,0.0011599999965028474,0.10242450236415643,0.00024248607666454722,0.00020000000233721948,0.0003399999997100167,0.0006450068993224084,0.006310915756223124,0.003128999992441095,0.009620000000154505,0.09633607415705014,0.0201229827282354,0.004430000004163048,0.00772399999959816,0.7043147327293636,0.04962075502290404,0.011099999994712562,0.025827999996863565,1.1422861504455561,0.25,fraction_0p25,2837,never,2,4
0.0,0.0,0.0,0.0,0.00045425484659696887,0.0004200000063292464,0.0005400000020472362,0.0003387226648198557,0.00021668628834259883,0.00020000000233721948,0.0002499999993688107,0.0006307775886584301,0.008788504406167822,0.0031200000023545726,0.003990000010389849,0.21456430395417483,0.01550055481147139,0.004420000010441072,0.005622000008997928,0.4286173223158988,0.0292698174128245,0.011060000005613801,0.014551199998891205,0.48351306415260986,0.25,fraction_0p25,2837,never,2,8
0.0,0.0,0.0,0.0,0.00041819280924522027,0.0004099999983964153,0.00043000000005122274,0.00018719196104811773,0.000203740923599091,0.00020000000233721948,0.00020999999605919584,0.00020664556989177,0.0031402502644792296,0.0031099999944217416,0.0033018000038964584,0.0003429149879532223,0.0044813930208342,0.004409999988297386,0.004590999992615252,0.0006104346229991282,0.011218763835129295,0.011059999991402947,0.011400000005323818,0.0013027861300334699,0.25,fraction_0p25,2837,never,3,1
0.0,0.0,0.0,0.0,0.0005917923862532395,0.0006000000070116585,0.0008199999996350016,0.0004756784059360073,0.0002625918222510402,0.00020999999605919584,0.00026000000730164174,0.002416463765545401,0.006392413112426043,0.00481000000718268,0.006909999996196348,0.09638032973639177,0.00654784878376089,0.005209999997646264,0.006409199994550363,0.056538737504548145,0.019323365879525132,0.01472000001001561,0.019580799997243038,0.14724591224681624,0.25,fraction_0p25,2837,never,3,2
0.0,0.0,0.0,0.0,0.00044855622126410146,0.0004199999921183917,0.0005200000003924288,0.00032071280453462985,0.0002090352486526498,0.00020000000233721948,0.0002399999914359796,0.0002861498375045821,0.0033314804372556643,0.0031499999977313564,0.003921999996236989,0.0012098376955617907,0.006406018681621657,0.004419999996230217,0.005490000006602713,0.09615911674665438,0.018983893549728674,0.011080000007268609,0.01413119999540413,0.2013516093800177,0.25,fraction_0p25,2837,never,3,4
0.0,0.0,0.0,0.0,0.002265426506703102,0.0004399999937731991,0.0005299999941144051,0.09590220795973481,0.00019959041223880527,0.00019999998812636477,0.00023000001192485797,2.3078096671616192e-05,0.0068648371518905136,0.003060000011601005,0.003871999999205398,0.13609840664386175,0.006378536482061539,0.004410000002508241,0.005409999999983484,0.09684450991799493,0.028554471624935036,0.01101000000858221,0.01415199999712513,0.39861638548856815,0.25,fraction_0p25,2837,never,3,8
0.0,0.0,0.0,0.0,0.0012988278414135823,0.0012600000047768845,0.001420000003804489,0.0002817746975816709,0.00020570096920549392,0.00020000000233721948,0.00022999999771400326,9.422850991644272e-05,0.0043941066078763075,0.003129999996076549,0.009050000002730485,0.0024839032860697265,0.0045068657268835435,0.004430000004163048,0.004619999998567437,0.0006933182226930028,0.013293457973499933,0.011899999989850585,0.018030300007865208,0.0027854109532704494,0.5,fraction_0p5,5675,risk_proxy,1,1
0.0,0.0,0.0,0.0,0.0020715850221217345,0.0015100000041456951,0.0027700000089225796,0.017248850157306688,0.00022563242293326046,0.00021000001027005055,0.00026899999738816405,0.00034591388035392636,0.025600497268622065,0.004459999999539832,0.014669999998773164,1.1282623436140575,0.008917400704905501,0.004609999990634606,0.011430000000700602,0.19193362023311863,0.047256313303884905,0.015830999998911466,0.027552000001662698,1.215025395383407,0.5,fraction_0p5,5675,risk_proxy,1,2
0.0,0.0,0.0,0.0,0.003846683524222643,0.0014700000008360803,0.0031000000006997652,0.09822238325033086,0.00023748017610318136,0.00020999999605919584,0.00027999999474559445,0.0011620088115744964,0.008965173391912298,0.0038599999925281736,0.014662999993220184,0.15232962466102978,0.01207242678397492,0.004590000003190653,0.0068599999991647564,0.36973257053867675,0.04779708951548751,0.014810000010356816,0.028133999994395267,0.915095505029464,0.5,fraction_0p5,5675,risk_proxy,1,4
0.0,0.0,0.0,0.0,0.0026062595594216454,0.0014000000021496817,0.0030226999953697504,0.06792896324856965,0.0011251051983667282,0.00020000000233721948,0.0002700000010236181,0.06774519035003544,0.022674696387748595,0.00325999999972737,0.012879999999881875,0.7038199343192778,0.005225788370007689,0.004500000002849447,0.006510300002560143,0.02119435369506756,0.03673087841416078,0.012400000002799061,0.02757170000080579,0.7172435193742456,0.5,fraction_0p5,5675,risk_proxy,1,8
0.0,0.0,0.0,0.0,0.001334484229115465,0.0013000000080864993,0.0014399999912484418,0.00031144919851006374,0.00020529515418705676,0.00020000000233721948,0.00022999999771400326,6.799902383846972e-05,0.004427589251075221,0.00314000000400938,0.009149999996793667,0.002541451064449244,0.004492325638702242,0.004429999989952194,0.004600000011123484,0.0007635591188486904,0.013419557709341907,0.012000000012335477,0.01822000000117896,0.0028301810390750234,0.5,fraction_0p5,5675,risk_proxy,2,1
0.0,0.0,0.0,0.0,0.006068562819349396,0.001420000003804489,0.0022230000013223634,0.2802492079584002,0.0002159830836790567,0.00020000000233721948,0.0002700000010236181,0.0002184922658219995,0.015411592775193548,0.00325999999972737,0.01126669999678143,0.3870641459780791,0.01055028281939986,0.0044900000091274705,0.009142700004360906,0.18206686020463023,0.036362763700379414,0.012459999993552628,0.02584900000499602,0.5166901691830752,0.5,fraction_0p5,5675,risk_proxy,2,2
0.0,0.0,0.0,0.0,0.002486525110191401,0.0014000000021496817,0.0020499999919820766,0.0685318831255442,0.00020990696019515127,0.00020000000233721948,0.0002499999993688107,0.00010366632072899191,0.032003334273099926,0.0032000000089738023,0.010822999998083562,1.2071209157293805,0.010364117004341766,0.0044800000011946395,0.005733000000418544,0.23569582784620718,0.056422272070646075,0.01226999999914824,0.02266599999956043,1.2712406611158977,0.5,fraction_0p5,5675,risk_proxy,2,4
0.0,0.0,0.0,0.0,0.014234050748869988,0.0014299999975264654,0.002949999995394137,0.7667184258341377,0.009163844405205632,0.00020000000233721948,0.0002700000010236181,0.6085654315736448,0.01735176898670947,0.0032899999951041536,0.013772000002632019,0.8742146226389469,0.01944467524222622,0.004509999996571423,0.006680000002745601,0.550307777450243,0.07531044475773906,0.012500000011073098,0.02958400000352414,1.5173497195207128,0.5,fraction_0p5,5675,risk_proxy,2,8
0.0,0.0,0.0,0.0,0.0012755487224322048,0.0012499999968440534,0.001370000006772898,0.0002950972133907122,0.00020677339197509314,0.00020000000233721948,0.00022999999771400326,0.00011844430847547488,0.004381819383245539,0.00314000000400938,0.00904999998851963,0.002481256998934814,0.004510433480051371,0.004439999997885025,0.004629999992289413,0.0006654323085843568,0.013298066784205422,0.011929999999438223,0.018060000002151355,0.002726026452807718,0.5,fraction_0p5,5675,risk_proxy,3,1
0.0,0.0,0.0,0.0,0.0027488717179622625,0.001420000003804489,0.0022199999989425123,0.0836957453820161,0.00022420828205034892,0.00020000000233721948,0.00025999999309078703,0.00044491339406020825,0.018018947136606244,0.0032899999951041536,0.012549999998157091,0.3663041418230405,0.011514955418430476,0.004509999996571423,0.00940999999414771,0.31540465862816536,0.040332238590247066,0.012620000006791088,0.028150000008508886,0.5140283796395688,0.5,fraction_0p5,5675,risk_proxy,3,2
0.0,0.0,0.0,0.0,0.014090854977933762,0.0013899999942168506,0.0028199999960065725,0.7805466841774388,0.0029263231719585643,0.00020000000233721948,0.0002700000010236181,0.20444489772281974,0.015779338149729788,0.0032399999980725624,0.013222999997708486,0.4108888709847021,0.00952487735695448,0.004500000002849447,0.006652999995537813,0.23218002617762684,0.04841264123341874,0.012380000001144253,0.029813300002956587,0.9475918651128886,0.5,fraction_0p5,5675,risk_proxy,3,4
0.0,0.0,0.0,0.0,0.0014897652863760714,0.0013599999988400668,0.0018900000071653267,0.000804307758597719,0.0002111467841989662,0.00020000000233721948,0.0002499999993688107,0.0001757516944797441,0.01751289427312661,0.00317999999310814,0.010333000007278772,0.4876029957887069,0.020017414801801685,0.0044800000011946395,0.005700000002661909,0.8226520837549396,0.05582386378850188,0.012200000000461841,0.02121900000275901,1.158054435603639,0.5,fraction_0p5,5675,risk_proxy,3,8
0.0,0.0,0.0,0.0,0.003572755065975009,0.0035200000070290116,0.0037999999875637513,0.0005318891873360449,0.00021615629946665352,0.00020999999605919584,0.0002310000013494573,0.00019391577816224408,0.006048287048421288,0.0038499999988061973,0.00921000000175809,0.0030798368870636286,0.004517729339195064,0.004470000007472663,0.004670000009809883,0.0004496852676741226,0.017367775859045427,0.019639999990772594,0.020689299996945465,0.003256227797762329,0.5,fraction_0p5,5675,random,1,1
0.0,0.0,0.0,0.0,0.006141302554982005,0.006071000001384164,0.009122999999533478,0.0027410143261685704,0.004659770220289345,0.0002499999993688107,0.0003399999997100167,0.33123470727612003,0.020738754008810863,0.008519999994405225,0.01829999999785059,0.5603672495738629,0.02043367612337946,0.005548999993720827,0.007299999997201212,0.6019530748928569,0.05720622925119664,0.025480000005018155,0.03974600000589135,0.8901866805869584,0.5,fraction_0p5,5675,random,1,2
0.0,0.0,0.0,0.0,0.016765325638672772,0.003890000002115812,0.0090536999934443,0.6358208967768003,0.00025084299575696347,0.0002200000039920269,0.0003399999997100167,0.0002876071136494311,0.010883077709254875,0.008500000006961272,0.01809999999551337,0.11804731692567319,0.017810783612271775,0.004750000002218258,0.007163000003629351,0.7891962739183458,0.060948913480221724,0.020589999991216246,0.03947300000248788,1.1434503145405768,0.5,fraction_0p5,5675,random,1,4
0.0,0.0,0.0,0.0,0.007182349603474018,0.003660000004401809,0.008923000001459515,0.15337439684115656,0.00022477533038138046,0.00021000001027005055,0.00032999999177718564,7.363995815295065e-05,0.02345806942721718,0.008530000002338056,0.015378999998461046,0.7293105523271569,0.009159367048364443,0.0045599999936030144,0.0073500000041804014,0.23515460121050866,0.08303170625552087,0.019989999998415442,0.036560999996027035,1.5004848351333642,0.5,fraction_0p5,5675,random,1,8
0.0,0.0,0.0,0.0,0.0035500098680769534,0.0034999999911633495,0.0037600000027282476,0.0005384807219239316,0.00021444246687973454,0.00020999999605919584,0.00023000001192485797,0.00015900191013433232,0.006069057268703221,0.00855999999771484,0.009140000003071691,0.003245899207624497,0.004529647577112578,0.004468999989626354,0.0046600000018770515,0.0006524067045160687,0.017351635066031105,0.019580000000019027,0.02059030000225448,0.0034589643407170237,0.5,fraction_0p5,5675,random,2,1
0.0,0.0,0.0,0.0,0.004788216563950115,0.0037299999888773527,0.008780000001706867,0.003159199007245354,0.00024342132156854484,0.0002199999897811722,0.00036000000136482413,0.0002494145665795269,0.013719413039494224,0.008570000005647671,0.01763999999582211,0.2624386324093864,0.021904265021982353,0.004579999995257822,0.006999999996537554,0.8736370758876578,0.053961842466975565,0.02012999999578824,0.038561699999206674,0.9597965971956031,0.5,fraction_0p5,5675,random,2,2
0.0,0.0,0.0,0.0,0.014945602114519792,0.0036800000060566163,0.008692299996937438,0.7775896628178712,0.00023044863444243626,0.0002109999996946499,0.0003090000006977789,0.00029842145221874,0.027900337973630087,0.008590000007302478,0.014419999999404354,0.6888941550250384,0.009671180440538756,0.0045599999936030144,0.006992999990984574,0.2493751924008506,0.06460396881057613,0.02005999999710184,0.03403569999420597,1.0920232447969527,0.5,fraction_0p5,5675,random,2,4
0.0,0.0,0.0,0.0,0.005121582555114497,0.0045599999936030144,0.007549299989761948,0.003561677539581312,0.00024009568285928174,0.00022999999771400326,0.00027999999474559445,0.0004108984372199288,0.043280557180546984,0.008609999994746431,0.013893000003406543,1.035005345589993,0.01579909233481182,0.00508999998771742,0.0063427000000615425,0.5747164201457929,0.06815073533027821,0.020360000007713097,0.03172300000784389,1.1836408652029615,0.5,fraction_0p5,5675,random,2,8
