run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-94df1dd3fd0dc3baf9e08134,rbpg-94df1dd3fd0dc3baf9e08134,rbpg-exec-149b433e7b9347fca13f5d2a41ad7e3a,random,3,1,1135,0.02201683500000229,0.02201683500000229,0.031001279000008708,0.0,0.02201683500000229,0.00898444400000642,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,51551.46050737456,36611.39271059369,51551.46050737456,0.017835095153982506,0.019860000008975476,0.0212890000014454,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,94df1dd3fd0dc3baf9e081343cefb93b5e1bb822cbb2319c59e4fc1088375c3f,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d68d73b535ec1a917fec96a6,rbpg-d68d73b535ec1a917fec96a6,rbpg-exec-7c31f8e90a904c588b4dd667ddd1e1a3,random,3,2,1135,0.08442608199999313,0.08442608199999313,0.09474909899999773,0.0,0.08442608199999313,0.010323017000004597,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,13443.71280903563,11979.005731759278,13443.71280903563,0.03532796916333219,0.028479999997443883,0.04568000000375605,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,d68d73b535ec1a917fec96a67fa237b73dc0c5e7a9399558deb53ceed65473b8,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-180b3067bf22332d91891629,rbpg-180b3067bf22332d91891629,rbpg-exec-796a476ef5004679a8e2e259bb2955b7,random,3,4,1135,0.046746493000000555,0.046746493000000555,0.05603807699999663,0.0,0.046746493000000555,0.009291583999996078,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24279.896248045527,20254.085449792794,24279.896248045527,0.05243132070506917,0.020040999999082487,0.03202200000060882,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,180b3067bf22332d918916294248bba3925c9a6230f9c2a33ce2ade66bf2e19f,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-87efb3bafe46baeb7c16ae43,rbpg-87efb3bafe46baeb7c16ae43,rbpg-exec-b686b484bd2943abaaca2e4d07c9968a,random,3,8,1135,0.04319499800000415,0.04319499800000415,0.05246011299999509,0.0,0.04319499800000415,0.009265114999990942,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26276.190590398706,21635.48523046655,26276.190590398706,0.03214169691652651,0.019699999995737016,0.02416300000334103,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,87efb3bafe46baeb7c16ae43c006a0af7605cf98a3ffbe690bb6a415475021c2,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-4f8bdcbe481ff9aa3dc0efa6,rbpg-4f8bdcbe481ff9aa3dc0efa6,rbpg-exec-43c837ad9c714d2e8e17d8f8e2b332c8,always,1,1,1135,0.021372213999995893,0.021372213999995893,0.029918826999988823,0.0,0.021372213999995893,0.00854661299999293,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53106.33704117964,37935.97924144633,53106.33704117964,0.017300675770821117,0.0168800000039937,0.01915000000280997,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,4f8bdcbe481ff9aa3dc0efa66b608ca34924654db3d17cfbe4678dc86523445c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-2fd8a65b8ab5faef1b972cc8,rbpg-2fd8a65b8ab5faef1b972cc8,rbpg-exec-425e0f3f53c645e0b7e2ec9f83dbd03d,always,1,2,1135,0.064272840000001,0.064272840000001,0.07357564500000535,0.0,0.064272840000001,0.009302805000004355,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,17659.092083063115,15426.300374259952,17659.092083063115,0.027080209691442654,0.02209999999536194,0.028584999989789132,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,2fd8a65b8ab5faef1b972cc818820d7d5b55d28a9fc0d64c690d0dbe6b21a24c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-df0086835b68e7b6be48e67a,rbpg-df0086835b68e7b6be48e67a,rbpg-exec-1470ec998801462bb781dc128b40adfe,always,1,4,1135,0.053009383000002686,0.053009383000002686,0.062148086999997076,0.0,0.053009383000002686,0.009138703999994391,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21411.303730887463,18262.83084143931,21411.303730887463,0.027147086343327305,0.01710999998749685,0.023186999992219598,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,df0086835b68e7b6be48e67a4e26c1a6dbeac3df6b288b8ed1ab48aa33747530,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-adfcbf97d12f7d0df88ab407,rbpg-adfcbf97d12f7d0df88ab407,rbpg-exec-7347d9f0ad1e4b889dd5173f95bf2915,always,1,8,1135,0.058947153000005414,0.058947153000005414,0.06790940700000192,0.0,0.058947153000005414,0.008962253999996506,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19254.534650721736,16713.442954964514,19254.534650721736,0.02669953215824148,0.02246999999044874,0.03123300000282825,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,adfcbf97d12f7d0df88ab407e1ffcdc21ac8dcdc38ce43b6e5665372cf02dbb9,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-3ca292421878017eb68a031e,rbpg-3ca292421878017eb68a031e,rbpg-exec-76ffed3346c6437987d88dbf18ce8768,always,2,1,1135,0.023204356999997344,0.023204356999997344,0.03231631100000243,0.0,0.023204356999997344,0.009111954000005085,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,48913.22780459419,35121.58302969403,48913.22780459419,0.018708106607566315,0.016819999999029278,0.02941799998836808,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,3ca292421878017eb68a031eedb960a97ce6a415783bce5e8cf7a111a7e4209f,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-fcdb51eece8156dd241a32d6,rbpg-fcdb51eece8156dd241a32d6,rbpg-exec-0f9e18fd26fc425c9edcd5d6bd715bb0,always,2,2,1135,0.04357611800000427,0.04357611800000427,0.054000615000006746,0.0,0.04357611800000427,0.010424497000002475,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26046.377054511573,21018.27914367009,26046.377054511573,0.040938583260056415,0.016959999996402075,0.028485999995098148,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fcdb51eece8156dd241a32d6e55485830126425dbb55abb8abd84103c17bfb7d,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-0d963a4bf21d32e9c798bd9b,rbpg-0d963a4bf21d32e9c798bd9b,rbpg-exec-ed7a1ed886474b6bbad7c64190cd5511,always,2,4,1135,0.04233559600000092,0.04233559600000092,0.05139957000000095,0.0,0.04233559600000092,0.00906397400000003,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26809.59068108963,22081.89679407783,26809.59068108963,0.04649908546226452,0.017180000000394102,0.023982999996974286,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,0d963a4bf21d32e9c798bd9bc203bcdacef7d4012e5c635e635705dc9c466b0c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-24f0babb3db7a611ed5525bd,rbpg-24f0babb3db7a611ed5525bd,rbpg-exec-75dce61980644e43bd1769f0e436bdb6,always,2,8,1135,0.04329322800001023,0.04329322800001023,0.05224874200000329,0.0,0.04329322800001023,0.008955513999993059,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26216.57133073403,21723.01105354706,26216.57133073403,0.041211679295282605,0.01706999999839809,0.024922999999432704,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,24f0babb3db7a611ed5525bd58f62798af4ff8303cc93f99673470add3df2560,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-9c2deeed4abdff64f2ea0d23,rbpg-9c2deeed4abdff64f2ea0d23,rbpg-exec-f6f734b513e5406cb58fe70ad0dcef7f,always,3,1,1135,0.021594333000010124,0.021594333000010124,0.03040691700000764,0.0,0.021594333000010124,0.008812583999997514,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52560.08601883966,37327.033187866924,52560.08601883966,0.01751447400932139,0.016860000002338893,0.01893599999647222,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,9c2deeed4abdff64f2ea0d23e35ac9d3a766ddef0a4c68ccdd73728aac789298,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-679a4c47107fbd5e7d1c32ca,rbpg-679a4c47107fbd5e7d1c32ca,rbpg-exec-fafd0678a37848eb9f6274e385f08012,always,3,2,1135,0.05569038699999851,0.05569038699999851,0.06490975200000548,0.0,0.05569038699999851,0.009219365000006974,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20380.537129325934,17485.816306922636,20380.537129325934,0.04468981145363151,0.017248999995445047,0.03365799999954788,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,679a4c47107fbd5e7d1c32ca85c2a973d659da249c6c48f93d3357a1ea0b296f,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-f847e2cf362600fd6bfa9121,rbpg-f847e2cf362600fd6bfa9121,rbpg-exec-4918c73206a14652bf9d651b7db76103,always,3,4,1135,0.042139616000000046,0.042139616000000046,0.05142512100000829,0.0,0.042139616000000046,0.009285505000008243,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26934.274863824074,22070.925219598746,26934.274863824074,0.03790182026420506,0.016979999998056883,0.024067999994770158,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,f847e2cf362600fd6bfa91215de635271a80c5cd6787411c8642c29af477d0e2,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-037f47bd8971467e70434917,rbpg-037f47bd8971467e70434917,rbpg-exec-578d1540e712465daa63de22c9eb0e5d,always,3,8,1135,0.042004516000005765,0.042004516000005765,0.05105701000000806,0.0,0.042004516000005765,0.009052494000002298,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27020.90413325663,22230.052249432953,27020.90413325663,0.03668332951543203,0.016979999998056883,0.02410500000991078,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,037f47bd8971467e7043491721d5b802c61f38cb298302b35f1e4d41c2e6cfef,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-a7441f2f463277ae4e696d59,rbpg-a7441f2f463277ae4e696d59,rbpg-exec-3df90bb954d443de9443747af0a016a9,never,1,1,1135,0.014312001999996937,0.014312001999996937,0.02282939500000225,0.0,0.014312001999996937,0.008517393000005313,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,79304.06940973338,49716.604404097794,79304.06940973338,0.011118508369978445,0.01091999999403015,0.011376300007270855,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,a7441f2f463277ae4e696d593d2ce8c8f1620dad724ed65a10ef314adff7529c,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-ec1ca17c397ad6377bd852cc,rbpg-ec1ca17c397ad6377bd852cc,rbpg-exec-3c73ec637be141fe98455365e7be4c01,never,1,2,1135,0.034212494000001925,0.034212494000001925,0.043462838000010606,0.0,0.034212494000001925,0.009250344000008681,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33175.01495213813,26114.263408195366,33175.01495213813,0.027223179735602523,0.010959999997339764,0.015300000001161607,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ec1ca17c397ad6377bd852cc8b124f1db4ae15ad9b3284449c4841c62c3f98a5,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-1c34bb71dbb8b16ac25a6c9e,rbpg-1c34bb71dbb8b16ac25a6c9e,rbpg-exec-63b184e42ba345de9d8fc06ec0806d45,never,1,4,1135,0.03379811300000313,0.03379811300000313,0.04278290700000298,0.0,0.03379811300000313,0.008984793999999852,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33581.756472614165,26529.28656764537,33581.756472614165,0.027073887224760496,0.01093000000196298,0.014352000003725605,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,1c34bb71dbb8b16ac25a6c9ef256ac512a30981eff83eb79a96763c1d7f0371c,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-869e2025e3e3221efa71ae43,rbpg-869e2025e3e3221efa71ae43,rbpg-exec-fa28f609427c46ff9f5980dc08d4d72c,never,1,8,1135,0.04579548200000261,0.04579548200000261,0.05517611700000202,0.0,0.04579548200000261,0.009380634999999415,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24784.104248535594,20570.494295565568,24784.104248535594,0.027856298678363506,0.010970000005272595,0.015719999996122166,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,869e2025e3e3221efa71ae43b7da8631243378d21b2d721cf98103591639e152,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-6897e1f674d00c5378ba1036,rbpg-6897e1f674d00c5378ba1036,rbpg-exec-e996d5e572174fc0a6f49e467586924b,never,2,1,1135,0.014227813000005085,0.014227813000005085,0.022677975999997102,0.0,0.014227813000005085,0.008450162999992017,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,79773.3284799002,50048.55812529941,79773.3284799002,0.01106928193853201,0.01093000000196298,0.011253700004942857,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,6897e1f674d00c5378ba1036ceb6e24469bbed6a92d8e4e76bcefc55fe9d35a0,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-ab83121e057e3a2943b1b73c,rbpg-ab83121e057e3a2943b1b73c,rbpg-exec-d474923471ce4e4cade69b08c5814d17,never,2,2,1135,0.03280714100000637,0.03280714100000637,0.041508945000003905,0.0,0.03280714100000637,0.008701803999997537,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,34596.126495746146,27343.503912226468,34596.126495746146,0.01326200528665651,0.01090899999667272,0.015133700009073436,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ab83121e057e3a2943b1b73c0ca66d29662fd0d4736cfdb7e2c3c350c3cf8abb,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-bfd607132235736ac86f24ab,rbpg-bfd607132235736ac86f24ab,rbpg-exec-018665e882bb410ab89f2a886ff63d2a,never,2,4,1135,0.03305876199999602,0.03305876199999602,0.04205567599998972,0.0,0.03305876199999602,0.008996913999993694,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,34332.804114084385,26988.033672322315,34332.804114084385,0.034594003524039144,0.010910000000308173,0.012109000000748436,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,bfd607132235736ac86f24ab1b7c65176d2185f9ed4fa72ad9834bad1c3b51a0,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-b8ba91fdc6042775b6c1380a,rbpg-b8ba91fdc6042775b6c1380a,rbpg-exec-1862f15ca3234e1495d4f1ece2d5908f,never,2,8,1135,0.03409113299998978,0.03409113299998978,0.04340299799999059,0.0,0.03409113299998978,0.009311865000000807,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33293.1146641662,26150.267315641333,33293.1146641662,0.020682513656582576,0.010900000006586197,0.013320999995869439,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,b8ba91fdc6042775b6c1380a5e3936adbeb9b4cf42f085f6dbd67cc69ee0f8f9,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d899798b2f158e855bedd377,rbpg-d899798b2f158e855bedd377,rbpg-exec-4d7d73dd2709437a83f989d2cd2a4724,never,3,1,1135,0.014294942999995897,0.014294942999995897,0.022814515999996843,0.0,0.014294942999995897,0.008519573000000946,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,79398.70764089971,49749.028206434756,79398.70764089971,0.011138399118932777,0.010920000008241004,0.011299700004485656,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,d899798b2f158e855bedd37729210babf37ce81bca6c7a1792025fd4974cc5ab,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-f90979330b1395c86ab80603,rbpg-f90979330b1395c86ab80603,rbpg-exec-26ed84f2f5dd4251be30b752243bfcd6,never,3,2,1135,0.03339968299999896,0.03339968299999896,0.04213839599999858,0.0,0.03339968299999896,0.00873871299999962,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33982.358455319336,26935.05467080518,33982.358455319336,0.017117139206802055,0.010948999999982334,0.012149300005148687,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,f90979330b1395c86ab806030ccff3936b654ba393bd98a2ceb79983a364df16,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-953b56f603561f77274060de,rbpg-953b56f603561f77274060de,rbpg-exec-3012926cfe384f4d845d06253bf6eb32,never,3,4,1135,0.04466942000000529,0.04466942000000529,0.053919824000004724,0.0,0.04466942000000529,0.009250403999999435,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25408.881512226162,21049.77197254762,25408.881512226162,0.03653685814976591,0.010910000000308173,0.0141690000049266,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,953b56f603561f77274060de592244588989ca0a60d89f96a9ec922383a5befb,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-aef2d07697ea04198eb8d221,rbpg-aef2d07697ea04198eb8d221,rbpg-exec-4981f883277d4257b8fdde0fd04f9870,never,3,8,1135,0.03607368600000882,0.03607368600000882,0.04506731000000741,0.0,0.03607368600000882,0.00899362399999859,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31463.377487948488,25184.551729397946,31463.377487948488,0.022266329515527792,0.010970000005272595,0.013247999997645359,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,aef2d07697ea04198eb8d221b51d320048043e7c29eea6098c8c11591074ba6d,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d2b27b15e8b6945dcf6e83ac,rbpg-d2b27b15e8b6945dcf6e83ac,rbpg-exec-5a253fb7d86346828c36abaa308a006b,risk_proxy,1,1,2837,0.04330885800000317,0.04330885800000317,0.0640105899999952,0.0,0.04330885800000317,0.020701731999992035,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,65506.22969554617,44320.791294068884,65506.22969554617,0.013744162847864224,0.012040000001434237,0.018462000005570186,0.20514628128304546,0,0,1,0,1,0,0,0,0,0,0,0,,d2b27b15e8b6945dcf6e83acd84126e87c84d8378f94e62f90f4c89af6d44e89,,2837,2837,1,1,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-6bb6614b98f7243f665c234b,rbpg-6bb6614b98f7243f665c234b,rbpg-exec-52e818751dba4582ac918072b3869826,risk_proxy,1,2,2837,0.10158759899999836,0.10158759899999836,0.12278604200000132,0.0,0.10158759899999836,0.021198443000002953,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27926.636990407125,23105.23210773395,27926.636990407125,0.04146030137472488,0.012591000000838903,0.024010000004182075,0.20514628128304546,0,0,1,0,1,0,0,0,0,0,0,0,,6bb6614b98f7243f665c234b867804e70b0bee1d823105fe906f778d8b9e1916,,2837,2837,1,1,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
