policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
risk_proxy,2,1,2837,1.6111308959998496,1760.8749276944316,0.5647869376079757,0.41321800017612986,0.47808140006964095,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,2,2,2837,2.7554975980001473,1029.5781067125606,1.920625011630766,1.0329930000807508,1.3399230003415141,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,2,4,2837,3.7878906680007276,748.9656509799388,5.318071682766562,2.4817989997245604,49.97423219974723,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,2,8,2837,3.7849343990001216,749.5506397018293,10.64506341664148,5.097674000353436,58.08286860010412,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,3,1,2837,1.733125579999978,1636.926967519593,0.6077561099901155,0.42003599992312957,0.5063778005933272,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,3,2,2837,2.7404730700000073,1035.222725250131,1.893219958060231,1.0533009999562637,1.3972968003145068,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,3,4,2837,3.7838683780000792,749.7618089716599,5.235874197754286,2.4834679998093634,35.56109179935413,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,3,8,2837,3.747755478999352,756.9864191773464,10.52214765455788,5.070188999525271,58.38553040048282,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,1,1,2837,1.612836041999799,1759.0132698686018,0.5651384955929812,0.4327810001996113,0.5024267997214338,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,1,2,2837,2.813408639000045,1008.3853304041677,1.9461470736726831,1.0696850004023872,1.5237827999953852,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,1,4,2837,3.8539626100000532,736.1254602311673,5.391899720470647,2.5137100001302315,52.63251180040241,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,1,8,2837,3.882049840000036,730.7994788650044,10.862708956635167,5.161539000255289,58.605407199502224,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,2,1,2837,1.7096590770006515,1659.3951613891961,0.5989816968575864,0.4466880000109086,0.6449452001106692,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,2,2,2837,2.8070664150000084,1010.6636539983652,1.9409344508295716,1.063914000042132,1.4132904003417934,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
bc,2,4,2837,3.9238166019995333,723.0205403979116,5.490392557271766,2.5419099993087,50.20066439956269,1.0,0,0,7b07c0c01f0b72dd397627243151dcb39d907e48a31b0073be0925d187f05bf9,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
